name,id,time,event
united states@be shoot down by@52 targets,250,28,"[0, 0, 0.30000000000000004, 0]"
united states@be shoot down by@52 targets,250,29,"[0.5875440658049353, 0, 0.30000000000000004, 0]"
united states@be shoot down by@52 targets,250,30,"[0, 0, 0.1, 0]"
united states@be shoot down by@52 targets,250,31,"[0, 0, 0.1, 0]"
sheikh naim kassem@be return to@sunday,251,5,"[0.5875440658049353, 0, 0, 0]"
sheikh naim kassem@be return to@sunday,251,7,"[1.1750881316098707, 0, 0, 0]"
sheikh naim kassem@be return to@sunday,251,8,"[0.5875440658049353, 0, 0.1, 0]"
sheikh naim kassem@be return to@sunday,251,9,"[0, 0, 0.30000000000000004, 0]"
sheikh naim kassem@be return to@sunday,251,10,"[0, 0, 0.1, 0]"
sheikh naim kassem@be return to@sunday,251,11,"[1.1750881316098707, 0, 1.2, 0]"
sheikh naim kassem@be return to@sunday,251,12,"[2.3501762632197414, 0, 1.2, 0]"
sheikh naim kassem@be return to@sunday,251,13,"[0, 0, 0.4, 0]"
sheikh naim kassem@be return to@sunday,251,18,"[0.5875440658049353, 0, 0.4, 0]"
sheikh naim kassem@be return to@sunday,251,19,"[0, 0, 0.1, 0]"
sheikh naim kassem@be return to@sunday,251,20,"[0, 0, 0.1, 0]"
sheikh naim kassem@be return to@sunday,251,24,"[0, 0, 0.1, 0]"
sheikh naim kassem@be return to@sunday,251,26,"[0, 0, 0.1, 0]"
sheikh naim kassem@be return to@sunday,251,27,"[1.1750881316098707, 0, 0, 0]"
soleimani@be illuminate during@rally,252,5,"[0, 0, 0.2, 0]"
soleimani@be illuminate during@rally,252,6,"[0, 0, 0.4, 0]"
soleimani@be illuminate during@rally,252,7,"[3.5252643948296116, 0, 2.400000000000001, 0]"
soleimani@be illuminate during@rally,252,8,"[0.5875440658049353, 0, 3.4000000000000017, 0]"
soleimani@be illuminate during@rally,252,9,"[0, 0, 3.2000000000000015, 0]"
soleimani@be illuminate during@rally,252,10,"[1.1750881316098707, 0, 1.3, 0]"
soleimani@be illuminate during@rally,252,11,"[1.762632197414806, 0, 3.0000000000000013, 0]"
soleimani@be illuminate during@rally,252,12,"[0, 0, 2.1000000000000005, 0]"
soleimani@be illuminate during@rally,252,13,"[1.1750881316098707, 0, 1.3, 0]"
soleimani@be illuminate during@rally,252,14,"[0, 0, 0.5, 0]"
soleimani@be illuminate during@rally,252,16,"[1.1750881316098707, 0, 0.5, 0]"
soleimani@be illuminate during@rally,252,17,"[0, 0, 0.4, 0]"
soleimani@be illuminate during@rally,252,19,"[0, 0, 0.1, 0]"
soleimani@be illuminate during@rally,252,20,"[0, 0, 0.2, 0]"
soleimani@be illuminate during@rally,252,26,"[0, 0, 0.2, 0]"
soleimani@be illuminate during@rally,252,28,"[0, 0, 0.1, 0]"
soleimani@be illuminate during@rally,252,29,"[0, 0, 0.1, 0]"
country order u s forces@be kill in@middle east,253,6,"[0.5875440658049353, 0, 0, 0]"
country order u s forces@be kill in@middle east,253,7,"[1.1750881316098707, 0, 0.30000000000000004, 0]"
country order u s forces@be kill in@middle east,253,8,"[0.5875440658049353, 0, 0.1, 0]"
country order u s forces@be kill in@middle east,253,9,"[0.5875440658049353, 0, 0.5, 0]"
country order u s forces@be kill in@middle east,253,10,"[0, 0, 0.2, 0]"
country order u s forces@be kill in@middle east,253,14,"[0, 0, 0.2, 0]"
country order u s forces@be kill in@middle east,253,20,"[0, 0, 0.1, 0]"
country order u s forces@be kill in@middle east,253,27,"[0, 0, 0.1, 0]"
country order u s forces@be kill in@middle east,253,28,"[0, 0, 0.1, 0]"
country order u s forces@be kill in@middle east,253,29,"[0, 0, 0.1, 0]"
five militants@be kill in@attack,254,6,"[0, 0, 0.2, 0]"
five militants@be kill in@attack,254,7,"[1.1750881316098707, 0, 0.7999999999999999, 0]"
five militants@be kill in@attack,254,8,"[0.5875440658049353, 0, 0.9999999999999999, 0]"
five militants@be kill in@attack,254,9,"[0.5875440658049353, 0, 0.7999999999999999, 0]"
five militants@be kill in@attack,254,10,"[0, 0, 0.7, 0]"
five militants@be kill in@attack,254,11,"[0, 0, 0.7, 0]"
five militants@be kill in@attack,254,12,"[0, 0, 0.30000000000000004, 0]"
five militants@be kill in@attack,254,13,"[0, 0, 0.5, 0]"
five militants@be kill in@attack,254,14,"[0, 0, 0.30000000000000004, 0]"
five militants@be kill in@attack,254,15,"[0, 0, 0.1, 0]"
five militants@be kill in@attack,254,21,"[0, 0, 0.1, 0]"
five militants@be kill in@attack,254,24,"[0, 0, 0.1, 0]"
five militants@be kill in@attack,254,30,"[0, 0, 0.1, 0]"
baghdad@have escalate@crisis,255,7,"[1.1750881316098707, 0, 0.4, 0]"
baghdad@have escalate@crisis,255,8,"[1.1750881316098707, 0, 0.8999999999999999, 0]"
baghdad@have escalate@crisis,255,9,"[0, 0, 0.9999999999999999, 0]"
baghdad@have escalate@crisis,255,10,"[0, 0, 0.1, 0]"
baghdad@have escalate@crisis,255,11,"[0, 0, 0.30000000000000004, 0]"
baghdad@have escalate@crisis,255,12,"[0, 0, 0.5, 0]"
baghdad@have escalate@crisis,255,13,"[0, 0, 0.2, 0]"
baghdad@have escalate@crisis,255,14,"[0, 0, 0.2, 0]"
baghdad@have escalate@crisis,255,16,"[0, 0, 0.1, 0]"
baghdad@have escalate@crisis,255,17,"[0, 0, 0.1, 0]"
baghdad@have escalate@crisis,255,18,"[0, 0, 0.1, 0]"
baghdad@have escalate@crisis,255,24,"[0, 0, 0.1, 0]"
baghdad@have escalate@crisis,255,26,"[0, 0, 0.30000000000000004, 0]"
baghdad@have escalate@crisis,255,27,"[0, 0, 0.2, 0]"
iraq@lose@tensions,256,5,"[0, 0, 0.30000000000000004, 0]"
iraq@lose@tensions,256,6,"[0, 0, 0.1, 0]"
iraq@lose@tensions,256,7,"[2.3501762632197414, 0, 1.5000000000000002, 0]"
iraq@lose@tensions,256,8,"[1.1750881316098707, 0, 1.6000000000000003, 0]"
iraq@lose@tensions,256,9,"[0.5875440658049353, 0, 1.6000000000000003, 0]"
iraq@lose@tensions,256,10,"[0, 0, 0.6, 0]"
iraq@lose@tensions,256,11,"[0, 0, 0.6, 0]"
iraq@lose@tensions,256,12,"[0, 0, 0.7, 0]"
iraq@lose@tensions,256,13,"[0, 0, 0.7, 0]"
iraq@lose@tensions,256,14,"[1.1750881316098707, 0, 0.7, 0]"
iraq@lose@tensions,256,15,"[0, 0, 0.5, 0]"
iraq@lose@tensions,256,16,"[0, 0, 0.2, 0]"
iraq@lose@tensions,256,19,"[0, 0, 0.1, 0]"
iraq@lose@tensions,256,20,"[0, 0, 0.1, 0]"
iraq@lose@tensions,256,26,"[0, 0, 0.1, 0]"
iraq@lose@tensions,256,29,"[0, 0, 0.1, 0]"
iraq@lose@tensions,256,30,"[0, 0, 0.1, 0]"
united states@say@soleimani,257,5,"[3.5252643948296116, 50.0, 0.8999999999999999, 0]"
united states@say@soleimani,257,6,"[1.1750881316098707, 0, 0.7999999999999999, 0]"
united states@say@soleimani,257,7,"[15.276145710928326, 50.0, 5.999999999999995, 20.0]"
united states@say@soleimani,257,8,"[9.400705052878966, 50.0, 10.19999999999998, 6.666666666666667]"
united states@say@soleimani,257,9,"[5.287896592244417, 50.0, 11.099999999999977, 6.666666666666667]"
united states@say@soleimani,257,10,"[2.9377203290246765, 0, 5.1999999999999975, 0]"
united states@say@soleimani,257,11,"[2.9377203290246765, 50.0, 5.099999999999998, 20.0]"
united states@say@soleimani,257,12,"[2.9377203290246765, 50.0, 4.999999999999998, 0]"
united states@say@soleimani,257,13,"[2.9377203290246765, 50.0, 3.900000000000002, 0]"
united states@say@soleimani,257,14,"[1.1750881316098707, 0, 2.400000000000001, 6.666666666666667]"
united states@say@soleimani,257,15,"[0, 0, 0.7999999999999999, 0]"
united states@say@soleimani,257,16,"[1.762632197414806, 0, 1.6000000000000003, 6.666666666666667]"
united states@say@soleimani,257,17,"[0, 0, 0.5, 0]"
united states@say@soleimani,257,18,"[0, 0, 0.7, 0]"
united states@say@soleimani,257,19,"[0, 0, 0.1, 0]"
united states@say@soleimani,257,20,"[0.5875440658049353, 0, 0.7999999999999999, 0]"
united states@say@soleimani,257,21,"[0, 0, 0.30000000000000004, 0]"
united states@say@soleimani,257,22,"[2.9377203290246765, 0, 0.5, 0]"
united states@say@soleimani,257,24,"[0, 0, 0.6, 0]"
united states@say@soleimani,257,26,"[0, 0, 0.5, 0]"
united states@say@soleimani,257,27,"[0, 0, 0.6, 0]"
united states@say@soleimani,257,28,"[0, 0, 0.4, 0]"
united states@say@soleimani,257,29,"[0.5875440658049353, 0, 0.4, 0]"
united states@say@soleimani,257,30,"[0, 0, 0.1, 0]"
united states@say@soleimani,257,31,"[0, 0, 0.1, 0]"
militia@be kill in@army,258,9,"[0, 0, 0.2, 0]"
militia@be kill in@army,258,11,"[0, 0, 0.1, 0]"
militia@be kill in@army,258,12,"[0, 0, 0.1, 0]"
resolution@be get@united states,259,5,"[3.5252643948296116, 0, 0.8999999999999999, 0]"
resolution@be get@united states,259,6,"[1.1750881316098707, 0, 0.4, 0]"
resolution@be get@united states,259,7,"[12.338425381903646, 0, 4.4, 0]"
resolution@be get@united states,259,8,"[9.400705052878966, 0, 7.19999999999999, 0]"
resolution@be get@united states,259,9,"[7.6380728554641575, 0, 8.699999999999985, 0]"
resolution@be get@united states,259,10,"[1.762632197414806, 0, 3.900000000000002, 0]"
resolution@be get@united states,259,11,"[1.1750881316098707, 0, 3.0000000000000013, 0]"
resolution@be get@united states,259,12,"[2.9377203290246765, 0, 3.5000000000000018, 0]"
resolution@be get@united states,259,13,"[1.762632197414806, 0, 3.2000000000000015, 0]"
resolution@be get@united states,259,14,"[1.1750881316098707, 0, 2.400000000000001, 0]"
resolution@be get@united states,259,15,"[0, 0, 0.7999999999999999, 0]"
resolution@be get@united states,259,16,"[0.5875440658049353, 0, 1.4000000000000001, 0]"
resolution@be get@united states,259,17,"[0, 0, 0.2, 0]"
resolution@be get@united states,259,18,"[0, 0, 0.7, 0]"
resolution@be get@united states,259,20,"[0.5875440658049353, 0, 0.7, 0]"
resolution@be get@united states,259,21,"[0, 0, 0.30000000000000004, 0]"
resolution@be get@united states,259,22,"[2.9377203290246765, 0, 0.5, 0]"
resolution@be get@united states,259,24,"[0, 0, 0.6, 0]"
resolution@be get@united states,259,26,"[0, 0, 0.30000000000000004, 0]"
resolution@be get@united states,259,27,"[0, 0, 0.7, 0]"
resolution@be get@united states,259,28,"[0, 0, 0.30000000000000004, 0]"
resolution@be get@united states,259,29,"[0.5875440658049353, 0, 0.30000000000000004, 0]"
resolution@be get@united states,259,30,"[0, 0, 0.1, 0]"
resolution@be get@united states,259,31,"[0, 0, 0.1, 0]"
mohammad@say@sunday,260,5,"[0.5875440658049353, 0, 0, 0]"
mohammad@say@sunday,260,6,"[0.5875440658049353, 0, 0, 0]"
mohammad@say@sunday,260,7,"[4.112808460634547, 0, 0.6, 0]"
mohammad@say@sunday,260,8,"[1.1750881316098707, 0, 0.8999999999999999, 0]"
mohammad@say@sunday,260,9,"[0, 0, 1.3, 0]"
mohammad@say@sunday,260,10,"[0, 0, 1.7000000000000004, 0]"
mohammad@say@sunday,260,11,"[4.112808460634547, 0, 2.800000000000001, 0]"
mohammad@say@sunday,260,12,"[2.3501762632197414, 0, 1.6000000000000003, 0]"
mohammad@say@sunday,260,13,"[0, 0, 0.4, 0]"
mohammad@say@sunday,260,14,"[1.1750881316098707, 0, 0.2, 0]"
mohammad@say@sunday,260,15,"[0, 0, 0.2, 0]"
mohammad@say@sunday,260,18,"[0.5875440658049353, 0, 0.5, 0]"
mohammad@say@sunday,260,19,"[0, 0, 0.30000000000000004, 0]"
mohammad@say@sunday,260,20,"[0, 0, 0.1, 0]"
mohammad@say@sunday,260,24,"[0, 0, 0.1, 0]"
mohammad@say@sunday,260,26,"[0, 0, 0.2, 0]"
mohammad@say@sunday,260,27,"[1.1750881316098707, 0, 0, 0]"
mohsen rezaee@take@comment,261,8,"[0.5875440658049353, 0, 0.1, 0]"
mohsen rezaee@take@comment,261,9,"[0, 0, 0.1, 0]"
mohsen rezaee@take@comment,261,11,"[0, 0, 0.1, 0]"
mohsen rezaee@take@comment,261,18,"[0, 0, 0.1, 0]"
mohsen rezaee@take@comment,261,22,"[0, 0, 0.2, 0]"
mohsen rezaee@take@comment,261,24,"[0, 0, 0.1, 0]"
sunday@have travel to@iran s foreign ministry,262,5,"[1.1750881316098707, 0, 0, 0]"
sunday@have travel to@iran s foreign ministry,262,7,"[2.9377203290246765, 0, 0.7, 0]"
sunday@have travel to@iran s foreign ministry,262,8,"[0.5875440658049353, 0, 0.2, 0]"
sunday@have travel to@iran s foreign ministry,262,9,"[1.1750881316098707, 0, 0.5, 0]"
sunday@have travel to@iran s foreign ministry,262,10,"[0, 0, 0.2, 0]"
sunday@have travel to@iran s foreign ministry,262,11,"[1.762632197414806, 0, 1.9000000000000006, 0]"
sunday@have travel to@iran s foreign ministry,262,12,"[2.3501762632197414, 0, 1.8000000000000005, 0]"
sunday@have travel to@iran s foreign ministry,262,13,"[0, 0, 0.6, 0]"
sunday@have travel to@iran s foreign ministry,262,14,"[0, 0, 0.30000000000000004, 0]"
sunday@have travel to@iran s foreign ministry,262,15,"[0, 0, 0.2, 0]"
sunday@have travel to@iran s foreign ministry,262,18,"[0.5875440658049353, 0, 0.4, 0]"
sunday@have travel to@iran s foreign ministry,262,19,"[0, 0, 0.2, 0]"
sunday@have travel to@iran s foreign ministry,262,20,"[0, 0, 0.2, 0]"
sunday@have travel to@iran s foreign ministry,262,24,"[0, 0, 0.1, 0]"
sunday@have travel to@iran s foreign ministry,262,26,"[0, 0, 0.1, 0]"
sunday@have travel to@iran s foreign ministry,262,27,"[1.1750881316098707, 0, 0, 0]"
group@say@america,263,7,"[1.762632197414806, 0, 0.5, 0]"
group@say@america,263,8,"[4.112808460634547, 0, 1.2, 0]"
group@say@america,263,9,"[1.1750881316098707, 0, 1.2, 0]"
group@say@america,263,10,"[0, 0, 0.5, 0]"
group@say@america,263,11,"[0.5875440658049353, 0, 0.7, 0]"
group@say@america,263,12,"[0, 0, 0.5, 0]"
group@say@america,263,13,"[0, 0, 0.4, 0]"
group@say@america,263,14,"[0, 0, 0.5, 0]"
group@say@america,263,15,"[0, 0, 0.1, 0]"
group@say@america,263,16,"[0.5875440658049353, 0, 0.30000000000000004, 0]"
group@say@america,263,17,"[0, 0, 0.1, 0]"
group@say@america,263,18,"[0, 0, 0.1, 0]"
group@say@america,263,20,"[0, 0, 0.2, 0]"
group@say@america,263,21,"[0, 0, 0.2, 0]"
group@say@america,263,22,"[0, 0, 0.1, 0]"
group@say@america,263,24,"[0, 0, 0.1, 0]"
group@say@america,263,26,"[0, 0, 0.1, 0]"
group@say@america,263,27,"[0.5875440658049353, 0, 0.1, 0]"
group@say@america,263,28,"[0, 0, 0.2, 0]"
slaying one iranian official@know@tehran,264,7,"[7.6380728554641575, 0, 3.1000000000000014, 0]"
slaying one iranian official@know@tehran,264,8,"[0.5875440658049353, 0, 4.300000000000001, 0]"
slaying one iranian official@know@tehran,264,9,"[3.5252643948296116, 0, 4.699999999999999, 0]"
slaying one iranian official@know@tehran,264,10,"[0.5875440658049353, 0, 3.5000000000000018, 0]"
slaying one iranian official@know@tehran,264,11,"[1.762632197414806, 0, 2.3000000000000007, 0]"
slaying one iranian official@know@tehran,264,12,"[1.1750881316098707, 0, 3.4000000000000017, 0]"
slaying one iranian official@know@tehran,264,13,"[1.762632197414806, 0, 0.9999999999999999, 0]"
slaying one iranian official@know@tehran,264,14,"[2.3501762632197414, 0, 2.500000000000001, 0]"
slaying one iranian official@know@tehran,264,15,"[0, 0, 0.8999999999999999, 0]"
slaying one iranian official@know@tehran,264,16,"[0, 0, 0.5, 0]"
slaying one iranian official@know@tehran,264,17,"[0, 0, 0.5, 0]"
slaying one iranian official@know@tehran,264,18,"[0, 0, 0.7, 0]"
slaying one iranian official@know@tehran,264,19,"[0, 0, 0.2, 0]"
slaying one iranian official@know@tehran,264,20,"[0, 0, 1.7000000000000004, 0]"
slaying one iranian official@know@tehran,264,21,"[0.5875440658049353, 0, 0.1, 0]"
slaying one iranian official@know@tehran,264,22,"[0, 0, 0.30000000000000004, 0]"
slaying one iranian official@know@tehran,264,26,"[0, 0, 0.7999999999999999, 0]"
slaying one iranian official@know@tehran,264,27,"[0, 0, 0.2, 0]"
slaying one iranian official@know@tehran,264,29,"[0, 0, 0.1, 0]"
slaying one iranian official@know@tehran,264,30,"[0, 0, 0.1, 0]"
slaying one iranian official@know@tehran,264,31,"[0, 0, 0.1, 0]"
soleimani@call@attacks,265,5,"[0, 0, 0.2, 0]"
soleimani@call@attacks,265,6,"[0, 0, 0.5, 0]"
soleimani@call@attacks,265,7,"[4.700352526439482, 0, 2.800000000000001, 0]"
soleimani@call@attacks,265,8,"[2.9377203290246765, 0, 3.800000000000002, 0]"
soleimani@call@attacks,265,9,"[0, 0, 3.900000000000002, 0]"
soleimani@call@attacks,265,10,"[1.1750881316098707, 0, 1.7000000000000004, 0]"
soleimani@call@attacks,265,11,"[1.762632197414806, 0, 2.9000000000000012, 0]"
soleimani@call@attacks,265,12,"[0, 0, 2.1000000000000005, 0]"
soleimani@call@attacks,265,13,"[1.1750881316098707, 0, 1.5000000000000002, 0]"
soleimani@call@attacks,265,14,"[0, 0, 0.5, 0]"
soleimani@call@attacks,265,16,"[1.1750881316098707, 0, 0.7999999999999999, 0]"
soleimani@call@attacks,265,17,"[0, 0, 0.4, 0]"
soleimani@call@attacks,265,19,"[0, 0, 0.1, 0]"
soleimani@call@attacks,265,20,"[0, 0, 0.1, 0]"
soleimani@call@attacks,265,26,"[0, 0, 0.2, 0]"
soleimani@call@attacks,265,28,"[0, 0, 0.1, 0]"
soleimani@call@attacks,265,29,"[0, 0, 0.1, 0]"
soleimani@be kill in@u s drone strike,266,5,"[0, 0, 0.2, 0]"
soleimani@be kill in@u s drone strike,266,6,"[0, 0, 0.4, 0]"
soleimani@be kill in@u s drone strike,266,7,"[3.5252643948296116, 0, 2.400000000000001, 0]"
soleimani@be kill in@u s drone strike,266,8,"[0.5875440658049353, 0, 3.700000000000002, 0]"
soleimani@be kill in@u s drone strike,266,9,"[0.5875440658049353, 50.0, 3.5000000000000018, 6.666666666666667]"
soleimani@be kill in@u s drone strike,266,10,"[1.1750881316098707, 0, 1.5000000000000002, 0]"
soleimani@be kill in@u s drone strike,266,11,"[1.762632197414806, 0, 2.9000000000000012, 0]"
soleimani@be kill in@u s drone strike,266,12,"[0, 0, 2.2000000000000006, 6.666666666666667]"
soleimani@be kill in@u s drone strike,266,13,"[1.1750881316098707, 0, 1.0999999999999999, 6.666666666666667]"
soleimani@be kill in@u s drone strike,266,14,"[0, 0, 0.6, 0]"
soleimani@be kill in@u s drone strike,266,16,"[1.1750881316098707, 0, 0.5, 0]"
soleimani@be kill in@u s drone strike,266,17,"[0, 0, 0.4, 0]"
soleimani@be kill in@u s drone strike,266,19,"[0, 0, 0.1, 0]"
soleimani@be kill in@u s drone strike,266,20,"[0, 0, 0.1, 0]"
soleimani@be kill in@u s drone strike,266,26,"[0, 0, 0.2, 0]"
soleimani@be kill in@u s drone strike,266,28,"[0, 0, 0.1, 0]"
soleimani@be kill in@u s drone strike,266,29,"[0, 0, 0.1, 0]"
iran@lose@tensions,267,5,"[0, 0, 0.2, 0]"
iran@lose@tensions,267,6,"[0.5875440658049353, 0, 0.1, 0]"
iran@lose@tensions,267,7,"[35.2526439482961, 0, 10.09999999999998, 0]"
iran@lose@tensions,267,8,"[14.68860164512339, 0, 17.899999999999984, 0]"
iran@lose@tensions,267,9,"[9.400705052878966, 0, 24.500000000000078, 6.666666666666667]"
iran@lose@tensions,267,10,"[8.225616921269093, 0, 23.30000000000006, 6.666666666666667]"
iran@lose@tensions,267,11,"[8.81316098707403, 0, 14.599999999999964, 0]"
iran@lose@tensions,267,12,"[2.3501762632197414, 0, 16.09999999999996, 0]"
iran@lose@tensions,267,13,"[4.700352526439482, 0, 9.299999999999983, 0]"
iran@lose@tensions,267,14,"[3.5252643948296116, 0, 9.99999999999998, 0]"
iran@lose@tensions,267,15,"[1.1750881316098707, 0, 5.799999999999995, 0]"
iran@lose@tensions,267,16,"[2.3501762632197414, 0, 5.099999999999998, 6.666666666666667]"
iran@lose@tensions,267,17,"[0, 0, 2.400000000000001, 0]"
iran@lose@tensions,267,18,"[0, 0, 5.4999999999999964, 0]"
iran@lose@tensions,267,19,"[0, 0, 0.4, 6.666666666666667]"
iran@lose@tensions,267,20,"[1.1750881316098707, 0, 5.099999999999998, 0]"
iran@lose@tensions,267,21,"[0.5875440658049353, 0, 1.2, 0]"
iran@lose@tensions,267,22,"[0.5875440658049353, 0, 2.1000000000000005, 0]"
iran@lose@tensions,267,23,"[0, 0, 0.2, 0]"
iran@lose@tensions,267,24,"[0.5875440658049353, 0, 0.4, 0]"
iran@lose@tensions,267,26,"[0.5875440658049353, 0, 1.9000000000000006, 0]"
iran@lose@tensions,267,27,"[0, 0, 0.6, 0]"
iran@lose@tensions,267,28,"[0, 0, 0.5, 0]"
iran@lose@tensions,267,29,"[0, 0, 0.1, 0]"
iran@lose@tensions,267,30,"[2.3501762632197414, 0, 0.5, 0]"
iran@lose@tensions,267,31,"[0, 0, 0.2, 0]"
iran@be@longtime foes,268,5,"[0, 0, 0.2, 0]"
iran@be@longtime foes,268,6,"[0.5875440658049353, 0, 0.1, 0]"
iran@be@longtime foes,268,7,"[35.84018801410103, 0, 9.599999999999982, 0]"
iran@be@longtime foes,268,8,"[14.68860164512339, 0, 17.199999999999974, 0]"
iran@be@longtime foes,268,9,"[9.400705052878966, 0, 24.100000000000072, 0]"
iran@be@longtime foes,268,10,"[8.225616921269093, 0, 23.10000000000006, 0]"
iran@be@longtime foes,268,11,"[8.81316098707403, 0, 14.499999999999964, 0]"
iran@be@longtime foes,268,12,"[2.3501762632197414, 0, 15.99999999999996, 0]"
iran@be@longtime foes,268,13,"[4.700352526439482, 0, 9.199999999999983, 0]"
iran@be@longtime foes,268,14,"[3.5252643948296116, 0, 9.599999999999982, 0]"
iran@be@longtime foes,268,15,"[1.1750881316098707, 0, 5.4999999999999964, 0]"
iran@be@longtime foes,268,16,"[2.3501762632197414, 0, 5.1999999999999975, 0]"
iran@be@longtime foes,268,17,"[0, 0, 2.400000000000001, 0]"
iran@be@longtime foes,268,18,"[0, 0, 5.4999999999999964, 0]"
