name,id,time,event
jussie smollett@be describe as@hate crime,329,12,"[0, 0, 0.3125, 0]"
jussie smollett@be describe as@hate crime,329,14,"[0, 0, 0.125, 0]"
jussie smollett@be describe as@hate crime,329,15,"[1.0, 0, 0.875, 0]"
jussie smollett@be describe as@hate crime,329,16,"[2.0, 0, 2.625, 0]"
jussie smollett@be describe as@hate crime,329,17,"[5.5, 0, 4.5, 2.5]"
jussie smollett@be describe as@hate crime,329,18,"[5.0, 0, 6.75, 1.25]"
jussie smollett@be describe as@hate crime,329,19,"[2.5, 0, 3.625, 1.25]"
jussie smollett@be describe as@hate crime,329,20,"[8.5, 0, 9.3125, 2.5]"
jussie smollett@be describe as@hate crime,329,21,"[6.5, 0, 7.875, 3.75]"
jussie smollett@be describe as@hate crime,329,22,"[6.5, 0, 6.5625, 2.5]"
jussie smollett@be describe as@hate crime,329,23,"[8.0, 0, 9.6875, 3.75]"
jussie smollett@be describe as@hate crime,329,24,"[23.5, 0, 23.6875, 10.0]"
jussie smollett@be describe as@hate crime,329,25,"[12.5, 0, 19.4375, 5.0]"
jussie smollett@be describe as@hate crime,329,26,"[4.0, 0, 6.0, 3.75]"
jussie smollett@be describe as@hate crime,329,27,"[0.5, 0, 2.375, 3.75]"
jussie smollett@be describe as@hate crime,329,28,"[0.5, 0, 4.0, 0]"
jussie smollett@be describe as@hate crime,329,29,"[1.5, 0, 1.625, 1.25]"
jussie smollett@be describe as@hate crime,329,30,"[2.0, 0, 1.6875, 2.5]"
jussie smollett@be describe as@hate crime,329,31,"[2.0, 0, 2.0625, 0]"
jussie smollett@be describe as@hate crime,329,32,"[0, 0, 2.25, 0]"
jussie smollett@be describe as@hate crime,329,33,"[0, 0, 0.375, 0]"
jussie smollett@be describe as@hate crime,329,34,"[0, 0, 0.1875, 0]"
jussie smollett@be describe as@hate crime,329,35,"[0.5, 0, 0.125, 0]"
jussie smollett@be describe as@hate crime,329,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be describe as@hate crime,329,37,"[0.5, 0, 0.375, 0]"
jussie smollett@be describe as@hate crime,329,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@be describe as@hate crime,329,39,"[2.5, 0, 8.125, 0]"
jussie smollett@be describe as@hate crime,329,40,"[3.0, 0, 6.3125, 1.25]"
jussie smollett@be describe as@hate crime,329,41,"[0, 0, 0.5, 0]"
jussie smollett@be describe as@hate crime,329,42,"[0, 0, 3.0625, 2.5]"
jussie smollett@be describe as@hate crime,329,43,"[1.0, 0, 4.6875, 1.25]"
jussie smollett@be describe as@hate crime,329,44,"[0.5, 0, 1.75, 0]"
jussie smollett@be describe as@hate crime,329,45,"[0, 0, 3.75, 1.25]"
cops@say@two men,330,3,"[3.5, 0, 3.1875, 1.25]"
cops@say@two men,330,4,"[3.5, 0, 2.125, 0]"
cops@say@two men,330,5,"[0, 0, 0.75, 0]"
cops@say@two men,330,6,"[0.5, 0, 0.75, 0]"
cops@say@two men,330,7,"[0.5, 0, 0.0625, 0]"
cops@say@two men,330,8,"[0, 0, 1.4375, 0]"
cops@say@two men,330,9,"[0.5, 0, 0.1875, 0]"
cops@say@two men,330,11,"[0, 0, 0.1875, 0]"
cops@say@two men,330,15,"[0, 0, 0.3125, 0]"
cops@say@two men,330,16,"[0, 0, 0.375, 0]"
cops@say@two men,330,17,"[1.5, 0, 2.4375, 0]"
cops@say@two men,330,18,"[3.5, 0, 5.625, 0]"
cops@say@two men,330,19,"[1.5, 0, 3.4375, 0]"
cops@say@two men,330,20,"[2.0, 0, 4.5, 0]"
cops@say@two men,330,21,"[1.5, 0, 2.0, 0]"
cops@say@two men,330,22,"[1.5, 0, 1.6875, 0]"
cops@say@two men,330,23,"[2.5, 0, 3.0625, 0]"
cops@say@two men,330,24,"[7.5, 0, 6.6875, 0]"
cops@say@two men,330,25,"[2.5, 0, 4.1875, 0]"
cops@say@two men,330,26,"[0.5, 0, 1.4375, 0]"
cops@say@two men,330,27,"[0, 0, 0.625, 0]"
cops@say@two men,330,28,"[0.5, 0, 0.875, 0]"
cops@say@two men,330,29,"[0, 0, 0.1875, 0]"
cops@say@two men,330,30,"[1.0, 0, 0.1875, 0]"
cops@say@two men,330,31,"[0, 0, 0.375, 0]"
cops@say@two men,330,32,"[0.5, 0, 0.625, 0]"
cops@say@two men,330,33,"[0, 0, 0.125, 0]"
cops@say@two men,330,34,"[0.5, 0, 0, 0]"
cops@say@two men,330,36,"[0, 0, 0.1875, 0]"
cops@say@two men,330,37,"[0.5, 0, 0, 0]"
cops@say@two men,330,38,"[0, 0, 0.0625, 0]"
cops@say@two men,330,39,"[1.5, 0, 2.0625, 0]"
cops@say@two men,330,40,"[0.5, 0, 1.1875, 0]"
cops@say@two men,330,41,"[0, 0, 0.1875, 0]"
cops@say@two men,330,42,"[0, 0, 0.8125, 0]"
cops@say@two men,330,43,"[1.0, 0, 1.25, 0]"
cops@say@two men,330,44,"[0, 0, 0.1875, 0]"
cops@say@two men,330,45,"[0, 0, 0.9375, 0]"
threatening@be arrest@addressed,331,3,"[0, 43.47826086956522, 0.0625, 0]"
ofcom@be see on@time,332,3,"[0, 0, 0.1875, 0]"
ofcom@be see on@time,332,4,"[0, 0, 0.125, 0]"
ofcom@be see on@time,332,6,"[0.5, 0, 0.0625, 0]"
ofcom@be see on@time,332,7,"[0, 0, 0.125, 0]"
ofcom@be see on@time,332,8,"[0, 0, 0.0625, 0]"
ofcom@be see on@time,332,9,"[0, 0, 0.125, 0]"
ofcom@be see on@time,332,10,"[0.5, 0, 0, 0]"
ofcom@be see on@time,332,11,"[0, 0, 0.0625, 0]"
ofcom@be see on@time,332,12,"[0, 0, 0.0625, 0]"
ofcom@be see on@time,332,17,"[0, 0, 0.0625, 0]"
ofcom@be see on@time,332,18,"[0, 0, 0.1875, 0]"
ofcom@be see on@time,332,19,"[0, 0, 0.125, 0]"
ofcom@be see on@time,332,20,"[0, 0, 0.0625, 0]"
ofcom@be see on@time,332,21,"[0, 0, 0.1875, 0]"
ofcom@be see on@time,332,22,"[0.5, 0, 0.375, 0]"
ofcom@be see on@time,332,23,"[1.0, 0, 0.25, 0]"
ofcom@be see on@time,332,24,"[0.5, 0, 0.4375, 0]"
ofcom@be see on@time,332,25,"[1.0, 0, 0.3125, 0]"
ofcom@be see on@time,332,26,"[0, 0, 0.0625, 0]"
ofcom@be see on@time,332,27,"[0.5, 0, 0.0625, 0]"
ofcom@be see on@time,332,28,"[0, 0, 0.0625, 0]"
ofcom@be see on@time,332,31,"[0, 0, 0.25, 0]"
ofcom@be see on@time,332,38,"[0, 0, 0.3125, 0]"
ofcom@be see on@time,332,39,"[0, 0, 0.125, 0]"
ofcom@be see on@time,332,40,"[0, 0, 0.0625, 0]"
ofcom@be see on@time,332,41,"[0, 0, 0.0625, 0]"
ofcom@be see on@time,332,44,"[0.5, 0, 0, 0]"
ofcom@be see on@time,332,45,"[0.5, 0, 0, 0]"
thelma louise@emphasize@role,333,22,"[0, 0, 0.1875, 0]"
thelma louise@emphasize@role,333,23,"[0, 0, 0.125, 0]"
thelma louise@emphasize@role,333,24,"[0, 0, 0.125, 0]"
thelma louise@emphasize@role,333,39,"[0, 0, 0.1875, 0]"
thelma louise@emphasize@role,333,40,"[0, 0, 0.0625, 0]"
jamal lyon@be@gay,334,3,"[0, 0, 0.6875, 0]"
jamal lyon@be@gay,334,4,"[1.5, 0, 0.1875, 0]"
jamal lyon@be@gay,334,5,"[0, 0, 0.125, 0]"
jamal lyon@be@gay,334,6,"[1.5, 0, 0.125, 0]"
jamal lyon@be@gay,334,7,"[0.5, 0, 0, 0]"
jamal lyon@be@gay,334,8,"[0, 0, 0.0625, 0]"
jamal lyon@be@gay,334,11,"[1.0, 0, 0.125, 0]"
jamal lyon@be@gay,334,15,"[0, 0, 0.0625, 0]"
jamal lyon@be@gay,334,16,"[0, 0, 0.0625, 0]"
jamal lyon@be@gay,334,18,"[0, 0, 0.0625, 0]"
jamal lyon@be@gay,334,19,"[0, 0, 0.125, 0]"
jamal lyon@be@gay,334,20,"[0, 0, 0.125, 0]"
jamal lyon@be@gay,334,21,"[0, 0, 0.0625, 0]"
jamal lyon@be@gay,334,22,"[1.0, 0, 0.25, 0]"
jamal lyon@be@gay,334,23,"[0, 0, 0.1875, 0]"
jamal lyon@be@gay,334,24,"[0.5, 0, 0.3125, 0]"
jamal lyon@be@gay,334,25,"[0, 0, 0.6875, 0]"
jamal lyon@be@gay,334,26,"[0, 0, 0.25, 0]"
jamal lyon@be@gay,334,27,"[0, 0, 0.0625, 0]"
jamal lyon@be@gay,334,28,"[0, 0, 0.25, 0]"
jamal lyon@be@gay,334,32,"[0, 0, 0.3125, 0]"
jamal lyon@be@gay,334,40,"[0, 0, 0.0625, 0]"
jamal lyon@be@gay,334,43,"[0, 0, 0.0625, 0]"
jamal lyon@be@gay,334,44,"[0, 0, 0.0625, 0]"
jamal lyon@be@gay,334,45,"[0, 0, 0.125, 0]"
collette@say@mack,335,24,"[0, 0, 0.0625, 0]"
fbi@have say@bottom,336,3,"[0, 0, 0.1875, 0]"
fbi@have say@bottom,336,4,"[0, 0, 0.1875, 0]"
fbi@have say@bottom,336,8,"[0, 0, 0.125, 0]"
fbi@have say@bottom,336,10,"[1.5, 0, 0.25, 0]"
fbi@have say@bottom,336,11,"[0.5, 0, 0.125, 0]"
fbi@have say@bottom,336,19,"[0, 0, 0.1875, 0]"
fbi@have say@bottom,336,21,"[0, 0, 0.0625, 0]"
fbi@have say@bottom,336,22,"[0, 0, 0.125, 0]"
fbi@have say@bottom,336,23,"[0.5, 0, 0.1875, 0]"
fbi@have say@bottom,336,24,"[0, 0, 0.25, 0]"
fbi@have say@bottom,336,25,"[0.5, 0, 0.1875, 0]"
fbi@have say@bottom,336,31,"[0.5, 0, 0, 0]"
fbi@have say@bottom,336,39,"[0, 0, 0.0625, 0]"
fbi@have say@bottom,336,40,"[0, 0, 0.25, 0]"
fbi@have say@bottom,336,44,"[0, 0, 0.3125, 0]"
fbi@have say@bottom,336,45,"[0, 0, 0.0625, 0]"
jussie smollett@then reappear on@surveillance video,337,3,"[15.5, 0, 9.5, 1.25]"
jussie smollett@then reappear on@surveillance video,337,4,"[11.0, 0, 6.3125, 0]"
jussie smollett@then reappear on@surveillance video,337,5,"[5.5, 0, 3.0, 1.25]"
jussie smollett@then reappear on@surveillance video,337,6,"[13.5, 0, 3.875, 0]"
jussie smollett@then reappear on@surveillance video,337,7,"[3.5, 0, 1.5, 0]"
jussie smollett@then reappear on@surveillance video,337,8,"[6.0, 0, 3.25, 0]"
jussie smollett@then reappear on@surveillance video,337,9,"[0, 0, 0.8125, 0]"
jussie smollett@then reappear on@surveillance video,337,10,"[0, 0, 0.0625, 0]"
jussie smollett@then reappear on@surveillance video,337,11,"[1.0, 0, 0.9375, 0]"
jussie smollett@then reappear on@surveillance video,337,12,"[0, 0, 0.3125, 0]"
jussie smollett@then reappear on@surveillance video,337,14,"[0, 0, 0.125, 0]"
jussie smollett@then reappear on@surveillance video,337,15,"[1.0, 0, 1.0625, 0]"
jussie smollett@then reappear on@surveillance video,337,16,"[1.5, 0, 2.75, 0]"
jussie smollett@then reappear on@surveillance video,337,17,"[4.5, 0, 5.0, 0]"
jussie smollett@then reappear on@surveillance video,337,18,"[5.0, 0, 7.25, 0]"
jussie smollett@then reappear on@surveillance video,337,19,"[2.0, 0, 3.8125, 1.25]"
jussie smollett@then reappear on@surveillance video,337,20,"[8.5, 0, 9.375, 1.25]"
jussie smollett@then reappear on@surveillance video,337,21,"[5.5, 0, 7.625, 0]"
jussie smollett@then reappear on@surveillance video,337,22,"[6.0, 0, 6.75, 1.25]"
jussie smollett@then reappear on@surveillance video,337,23,"[9.5, 0, 10.0, 2.5]"
jussie smollett@then reappear on@surveillance video,337,24,"[23.5, 0, 23.9375, 1.25]"
jussie smollett@then reappear on@surveillance video,337,25,"[13.0, 0, 19.375, 3.75]"
jussie smollett@then reappear on@surveillance video,337,26,"[4.0, 0, 5.9375, 1.25]"
jussie smollett@then reappear on@surveillance video,337,27,"[0, 0, 2.75, 1.25]"
jussie smollett@then reappear on@surveillance video,337,28,"[0.5, 0, 4.1875, 0]"
jussie smollett@then reappear on@surveillance video,337,29,"[1.5, 0, 1.9375, 0]"
jussie smollett@then reappear on@surveillance video,337,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@then reappear on@surveillance video,337,31,"[1.5, 0, 2.0, 0]"
jussie smollett@then reappear on@surveillance video,337,32,"[0, 0, 2.375, 1.25]"
jussie smollett@then reappear on@surveillance video,337,33,"[0, 0, 0.5, 0]"
jussie smollett@then reappear on@surveillance video,337,34,"[0, 0, 0.125, 0]"
jussie smollett@then reappear on@surveillance video,337,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@then reappear on@surveillance video,337,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@then reappear on@surveillance video,337,37,"[0.5, 0, 0.5625, 0]"
jussie smollett@then reappear on@surveillance video,337,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@then reappear on@surveillance video,337,39,"[2.5, 0, 7.875, 1.25]"
jussie smollett@then reappear on@surveillance video,337,40,"[2.5, 0, 6.0625, 0]"
jussie smollett@then reappear on@surveillance video,337,41,"[0, 0, 0.5, 0]"
jussie smollett@then reappear on@surveillance video,337,42,"[0, 0, 3.0, 0]"
jussie smollett@then reappear on@surveillance video,337,43,"[1.0, 0, 4.6875, 0]"
jussie smollett@then reappear on@surveillance video,337,44,"[1.0, 0, 1.75, 0]"
jussie smollett@then reappear on@surveillance video,337,45,"[0, 0, 3.75, 0]"
police@pour@tuesday,338,3,"[10.0, 43.47826086956522, 5.5, 0]"
