name,id,time,event
police@say@cnn,369,22,"[1.5, 0, 3.125, 0]"
police@say@cnn,369,23,"[1.5, 0, 4.625, 0]"
police@say@cnn,369,24,"[6.0, 43.47826086956522, 8.8125, 0]"
police@say@cnn,369,25,"[0.5, 0, 5.5625, 0]"
police@say@cnn,369,26,"[0.5, 0, 1.3125, 0]"
police@say@cnn,369,27,"[0.5, 0, 0.25, 0]"
police@say@cnn,369,28,"[0.5, 0, 0.6875, 0]"
police@say@cnn,369,29,"[0, 0, 0.75, 0]"
police@say@cnn,369,30,"[0, 0, 0.1875, 0]"
police@say@cnn,369,31,"[1.5, 0, 0.1875, 0]"
police@say@cnn,369,32,"[0.5, 0, 0.5, 0]"
police@say@cnn,369,33,"[0, 0, 0.125, 0]"
police@say@cnn,369,35,"[0, 0, 0.25, 0]"
police@say@cnn,369,38,"[0, 0, 0.3125, 0]"
police@say@cnn,369,39,"[0.5, 0, 3.8125, 0]"
police@say@cnn,369,40,"[0.5, 0, 1.5625, 0]"
police@say@cnn,369,41,"[0, 0, 0.0625, 0]"
police@say@cnn,369,42,"[0, 0, 0.6875, 0]"
police@say@cnn,369,43,"[0, 0, 0.5625, 0]"
police@say@cnn,369,44,"[0.5, 0, 0.3125, 0]"
police@say@cnn,369,45,"[1.5, 0, 0.75, 0]"
suggestion@be not truthful with@police,370,4,"[4.0, 0, 2.8125, 0]"
suggestion@be not truthful with@police,370,5,"[1.0, 0, 1.0625, 0]"
suggestion@be not truthful with@police,370,6,"[1.0, 0, 0.8125, 0]"
suggestion@be not truthful with@police,370,7,"[0.5, 0, 0.3125, 0]"
suggestion@be not truthful with@police,370,8,"[1.5, 0, 1.5625, 0]"
suggestion@be not truthful with@police,370,10,"[0, 0, 0.0625, 0]"
suggestion@be not truthful with@police,370,11,"[0, 0, 0.1875, 0]"
suggestion@be not truthful with@police,370,12,"[0, 0, 0.25, 0]"
suggestion@be not truthful with@police,370,14,"[0, 0, 0.0625, 0]"
suggestion@be not truthful with@police,370,15,"[0, 0, 1.0, 0]"
suggestion@be not truthful with@police,370,16,"[0, 0, 1.3125, 0]"
suggestion@be not truthful with@police,370,17,"[2.0, 0, 2.1875, 0]"
suggestion@be not truthful with@police,370,18,"[3.5, 0, 4.9375, 0]"
suggestion@be not truthful with@police,370,19,"[0.5, 0, 3.375, 0]"
suggestion@be not truthful with@police,370,20,"[3.5, 0, 5.25, 0]"
suggestion@be not truthful with@police,370,21,"[3.5, 0, 4.6875, 0]"
suggestion@be not truthful with@police,370,22,"[1.0, 0, 3.125, 0]"
suggestion@be not truthful with@police,370,23,"[1.5, 0, 4.625, 0]"
suggestion@be not truthful with@police,370,24,"[6.0, 0, 8.875, 0]"
suggestion@be not truthful with@police,370,25,"[0.5, 0, 5.5625, 0]"
suggestion@be not truthful with@police,370,26,"[0.5, 0, 1.3125, 0]"
suggestion@be not truthful with@police,370,27,"[0.5, 0, 0.25, 0]"
suggestion@be not truthful with@police,370,28,"[0.5, 0, 0.6875, 0]"
suggestion@be not truthful with@police,370,29,"[0, 0, 0.8125, 0]"
suggestion@be not truthful with@police,370,30,"[0, 0, 0.1875, 0]"
suggestion@be not truthful with@police,370,31,"[1.5, 0, 0.1875, 0]"
suggestion@be not truthful with@police,370,32,"[0.5, 0, 0.5, 0]"
suggestion@be not truthful with@police,370,33,"[0, 0, 0.125, 0]"
suggestion@be not truthful with@police,370,35,"[0, 0, 0.25, 0]"
suggestion@be not truthful with@police,370,38,"[0, 0, 0.3125, 0]"
suggestion@be not truthful with@police,370,39,"[0.5, 0, 3.8125, 0]"
suggestion@be not truthful with@police,370,40,"[0.5, 0, 1.5625, 0]"
suggestion@be not truthful with@police,370,41,"[0, 0, 0.0625, 0]"
suggestion@be not truthful with@police,370,42,"[0, 0, 0.5625, 0]"
suggestion@be not truthful with@police,370,43,"[0, 0, 0.5625, 0]"
suggestion@be not truthful with@police,370,44,"[0.5, 0, 0.3125, 0]"
suggestion@be not truthful with@police,370,45,"[1.5, 0, 0.75, 0]"
unqualified success@say@president,371,4,"[1.5, 0, 0.3125, 0]"
unqualified success@say@president,371,5,"[0, 0, 0.0625, 0]"
unqualified success@say@president,371,6,"[0, 0, 0.0625, 0]"
unqualified success@say@president,371,7,"[0.5, 0, 0, 0]"
unqualified success@say@president,371,9,"[0.5, 0, 0, 0]"
unqualified success@say@president,371,11,"[0, 0, 0.0625, 0]"
unqualified success@say@president,371,19,"[0.5, 0, 0.125, 0]"
unqualified success@say@president,371,21,"[0, 0, 0.125, 0]"
unqualified success@say@president,371,22,"[2.5, 0, 0.25, 0]"
unqualified success@say@president,371,23,"[0, 0, 0.125, 0]"
unqualified success@say@president,371,24,"[0.5, 0, 0.375, 0]"
unqualified success@say@president,371,25,"[0, 0, 0.25, 0]"
unqualified success@say@president,371,26,"[0, 0, 0.125, 0]"
unqualified success@say@president,371,28,"[1.0, 0, 0.125, 0]"
unqualified success@say@president,371,29,"[0, 0, 0.125, 0]"
unqualified success@say@president,371,30,"[0, 0, 0.125, 0]"
unqualified success@say@president,371,31,"[0, 0, 0.125, 0]"
unqualified success@say@president,371,35,"[0, 0, 0.0625, 0]"
unqualified success@say@president,371,38,"[0, 0, 0.125, 0]"
unqualified success@say@president,371,40,"[0, 0, 0.125, 0]"
unqualified success@say@president,371,42,"[0, 0, 0.125, 0]"
unqualified success@say@president,371,45,"[0.5, 0, 0, 0]"
police@be take into@phone,372,4,"[4.0, 0, 2.75, 2.5]"
police@be take into@phone,372,5,"[1.0, 0, 1.0, 2.5]"
police@be take into@phone,372,6,"[1.0, 0, 1.0625, 0]"
police@be take into@phone,372,7,"[0.5, 0, 0.3125, 0]"
police@be take into@phone,372,8,"[1.5, 0, 1.625, 0]"
police@be take into@phone,372,10,"[0, 0, 0.0625, 0]"
police@be take into@phone,372,11,"[0.5, 0, 0.1875, 0]"
police@be take into@phone,372,12,"[0, 0, 0.3125, 0]"
police@be take into@phone,372,14,"[0, 0, 0.0625, 0]"
police@be take into@phone,372,15,"[0, 0, 1.1875, 1.25]"
police@be take into@phone,372,16,"[0, 0, 1.4375, 1.25]"
police@be take into@phone,372,17,"[2.0, 0, 2.4375, 0]"
police@be take into@phone,372,18,"[3.5, 0, 4.9375, 1.25]"
police@be take into@phone,372,19,"[0.5, 0, 3.375, 1.25]"
police@be take into@phone,372,20,"[3.5, 0, 5.5, 0]"
police@be take into@phone,372,21,"[3.5, 0, 4.875, 0]"
police@be take into@phone,372,22,"[1.0, 0, 3.125, 0]"
police@be take into@phone,372,23,"[1.5, 0, 4.8125, 0]"
police@be take into@phone,372,24,"[6.5, 0, 9.0625, 1.25]"
police@be take into@phone,372,25,"[0.5, 0, 5.6875, 0]"
police@be take into@phone,372,26,"[0.5, 0, 1.3125, 0]"
police@be take into@phone,372,27,"[0.5, 0, 0.25, 0]"
police@be take into@phone,372,28,"[0.5, 0, 0.75, 0]"
police@be take into@phone,372,29,"[0, 0, 0.75, 0]"
police@be take into@phone,372,30,"[0, 0, 0.1875, 0]"
police@be take into@phone,372,31,"[1.5, 0, 0.1875, 0]"
police@be take into@phone,372,32,"[0.5, 0, 0.5, 0]"
police@be take into@phone,372,33,"[0, 0, 0.125, 0]"
police@be take into@phone,372,35,"[0, 0, 0.25, 0]"
police@be take into@phone,372,38,"[0, 0, 0.3125, 0]"
police@be take into@phone,372,39,"[0.5, 0, 3.8125, 0]"
police@be take into@phone,372,40,"[0.5, 0, 1.5625, 0]"
police@be take into@phone,372,41,"[0, 0, 0.0625, 0]"
police@be take into@phone,372,42,"[0, 0, 0.5625, 0]"
police@be take into@phone,372,43,"[0, 0, 0.5625, 0]"
police@be take into@phone,372,44,"[0.5, 0, 0.3125, 0]"
police@be take into@phone,372,45,"[1.5, 0, 0.75, 0]"
company@have deny@standees,373,4,"[2.5, 0, 0, 0]"
company@have deny@standees,373,7,"[0, 0, 0.0625, 0]"
company@have deny@standees,373,8,"[0.5, 0, 0.3125, 0]"
company@have deny@standees,373,10,"[0, 0, 0.125, 0]"
company@have deny@standees,373,11,"[0, 0, 0.1875, 0]"
company@have deny@standees,373,24,"[0, 0, 0.25, 0]"
company@have deny@standees,373,25,"[0, 0, 0.3125, 0]"
company@have deny@standees,373,44,"[0, 0, 0.0625, 0]"
clock@have no evidence to support@attack,374,4,"[2.0, 0, 1.625, 0]"
clock@have no evidence to support@attack,374,5,"[0, 0, 0.75, 0]"
clock@have no evidence to support@attack,374,6,"[0, 0, 0.3125, 0]"
clock@have no evidence to support@attack,374,7,"[0, 0, 0.0625, 0]"
clock@have no evidence to support@attack,374,8,"[0, 0, 0.5, 0]"
clock@have no evidence to support@attack,374,9,"[0, 0, 0.1875, 0]"
clock@have no evidence to support@attack,374,10,"[0, 0, 0.125, 0]"
clock@have no evidence to support@attack,374,11,"[0, 0, 0.125, 0]"
clock@have no evidence to support@attack,374,12,"[0, 0, 0.0625, 0]"
clock@have no evidence to support@attack,374,15,"[0, 0, 0.0625, 0]"
clock@have no evidence to support@attack,374,16,"[1.0, 0, 0.5, 0]"
clock@have no evidence to support@attack,374,17,"[0.5, 0, 0.5625, 0]"
clock@have no evidence to support@attack,374,18,"[0.5, 0, 0.875, 0]"
clock@have no evidence to support@attack,374,19,"[0, 0, 0.8125, 0]"
clock@have no evidence to support@attack,374,20,"[0.5, 0, 1.5625, 0]"
clock@have no evidence to support@attack,374,21,"[0.5, 0, 0.6875, 0]"
clock@have no evidence to support@attack,374,22,"[0, 0, 0.875, 0]"
clock@have no evidence to support@attack,374,23,"[2.5, 0, 1.625, 0]"
clock@have no evidence to support@attack,374,24,"[4.0, 0, 4.0, 0]"
clock@have no evidence to support@attack,374,25,"[0.5, 0, 2.5625, 0]"
clock@have no evidence to support@attack,374,26,"[0.5, 0, 0.4375, 0]"
clock@have no evidence to support@attack,374,27,"[0, 0, 0.1875, 0]"
clock@have no evidence to support@attack,374,28,"[0, 0, 0.125, 0]"
clock@have no evidence to support@attack,374,29,"[0, 0, 0.125, 0]"
clock@have no evidence to support@attack,374,31,"[0, 0, 0.1875, 0]"
clock@have no evidence to support@attack,374,32,"[2.0, 0, 0.1875, 0]"
clock@have no evidence to support@attack,374,36,"[0, 0, 0.0625, 0]"
clock@have no evidence to support@attack,374,37,"[0, 0, 0.0625, 0]"
clock@have no evidence to support@attack,374,38,"[0, 0, 0.0625, 0]"
clock@have no evidence to support@attack,374,39,"[0, 0, 1.0, 0]"
clock@have no evidence to support@attack,374,40,"[0, 0, 0.8125, 0]"
clock@have no evidence to support@attack,374,41,"[0, 0, 0.125, 0]"
clock@have no evidence to support@attack,374,42,"[0, 0, 0.3125, 0]"
clock@have no evidence to support@attack,374,43,"[0, 0, 0.4375, 0]"
clock@have no evidence to support@attack,374,44,"[0, 0, 0.125, 0]"
clock@have no evidence to support@attack,374,45,"[0, 0, 0.25, 0]"
president@be attack by@two men,375,4,"[5.0, 0, 2.3125, 0]"
president@be attack by@two men,375,5,"[0, 0, 0.8125, 0]"
president@be attack by@two men,375,6,"[0.5, 0, 0.75, 0]"
president@be attack by@two men,375,7,"[1.0, 0, 0.0625, 0]"
president@be attack by@two men,375,8,"[0, 0, 1.4375, 0]"
president@be attack by@two men,375,9,"[1.0, 0, 0.125, 0]"
president@be attack by@two men,375,11,"[0, 0, 0.25, 0]"
president@be attack by@two men,375,15,"[0, 0, 0.1875, 0]"
president@be attack by@two men,375,16,"[0, 0, 0.375, 0]"
president@be attack by@two men,375,17,"[1.5, 0, 2.375, 0]"
president@be attack by@two men,375,18,"[3.0, 0, 5.4375, 0]"
president@be attack by@two men,375,19,"[1.5, 0, 3.5, 0]"
president@be attack by@two men,375,20,"[1.0, 0, 4.125, 0]"
president@be attack by@two men,375,21,"[1.5, 0, 1.75, 0]"
president@be attack by@two men,375,22,"[4.0, 0, 1.9375, 0]"
president@be attack by@two men,375,23,"[2.5, 0, 2.6875, 0]"
president@be attack by@two men,375,24,"[6.5, 0, 6.625, 0]"
president@be attack by@two men,375,25,"[2.0, 0, 4.375, 0]"
president@be attack by@two men,375,26,"[0.5, 0, 1.5, 0]"
president@be attack by@two men,375,27,"[0, 0, 0.625, 0]"
president@be attack by@two men,375,28,"[1.5, 0, 1.0, 0]"
president@be attack by@two men,375,29,"[0, 0, 0.3125, 0]"
president@be attack by@two men,375,30,"[0.5, 0, 0.3125, 0]"
president@be attack by@two men,375,31,"[0, 0, 0.4375, 0]"
president@be attack by@two men,375,32,"[0.5, 0, 0.625, 0]"
president@be attack by@two men,375,33,"[0, 0, 0.125, 0]"
president@be attack by@two men,375,34,"[0.5, 0, 0, 0]"
president@be attack by@two men,375,35,"[0, 0, 0.0625, 0]"
president@be attack by@two men,375,36,"[0, 0, 0.1875, 0]"
president@be attack by@two men,375,37,"[0.5, 0, 0, 0]"
president@be attack by@two men,375,38,"[0, 0, 0.1875, 0]"
president@be attack by@two men,375,39,"[1.5, 0, 2.0625, 0]"
president@be attack by@two men,375,40,"[0.5, 0, 1.3125, 0]"
president@be attack by@two men,375,41,"[0, 0, 0.1875, 0]"
president@be attack by@two men,375,42,"[0, 0, 0.9375, 0]"
president@be attack by@two men,375,43,"[1.0, 0, 1.25, 0]"
president@be attack by@two men,375,44,"[0, 0, 0.1875, 0]"
president@be attack by@two men,375,45,"[0.5, 0, 0.9375, 0]"
maga country@say@incident,376,4,"[1.0, 0, 0.625, 0]"
maga country@say@incident,376,6,"[0.5, 0, 0.3125, 0]"
maga country@say@incident,376,7,"[0, 0, 0.1875, 0]"
maga country@say@incident,376,8,"[0, 0, 0.1875, 0]"
maga country@say@incident,376,16,"[0, 0, 0.0625, 0]"
maga country@say@incident,376,17,"[0, 0, 0.1875, 0]"
maga country@say@incident,376,18,"[0, 0, 0.3125, 0]"
maga country@say@incident,376,19,"[0.5, 0, 0.4375, 0]"
maga country@say@incident,376,20,"[0.5, 0, 0.125, 0]"
maga country@say@incident,376,21,"[0.5, 0, 0.4375, 0]"
maga country@say@incident,376,22,"[1.0, 0, 0.375, 0]"
maga country@say@incident,376,23,"[2.0, 0, 0.75, 0]"
maga country@say@incident,376,24,"[2.5, 0, 1.125, 0]"
maga country@say@incident,376,25,"[0.5, 0, 0.5625, 0]"
maga country@say@incident,376,26,"[0, 0, 0.1875, 0]"
maga country@say@incident,376,27,"[0, 0, 0.0625, 0]"
maga country@say@incident,376,28,"[0, 0, 0.125, 0]"
maga country@say@incident,376,29,"[0, 0, 0.125, 0]"
maga country@say@incident,376,30,"[0.5, 0, 0.25, 0]"
maga country@say@incident,376,31,"[0.5, 0, 0.25, 0]"
maga country@say@incident,376,32,"[0, 0, 0.0625, 0]"
maga country@say@incident,376,37,"[0, 0, 0.0625, 0]"
maga country@say@incident,376,38,"[1.0, 0, 0.125, 0]"
maga country@say@incident,376,39,"[0.5, 0, 0.75, 0]"
maga country@say@incident,376,40,"[0, 0, 0.3125, 0]"
maga country@say@incident,376,42,"[0, 0, 0.25, 0]"
maga country@say@incident,376,43,"[0, 0, 0.1875, 0]"
maga country@say@incident,376,45,"[0.5, 0, 0.0625, 0]"
one@be@person,377,4,"[1.0, 0, 0.25, 0]"
one@be@person,377,5,"[0.5, 0, 0, 0]"
one@be@person,377,8,"[0.5, 0, 0.4375, 0]"
one@be@person,377,9,"[0, 0, 0.1875, 0]"
one@be@person,377,15,"[0, 0, 0.0625, 0]"
one@be@person,377,16,"[0.5, 0, 0.0625, 0]"
one@be@person,377,17,"[0, 0, 0.3125, 0]"
one@be@person,377,18,"[0, 0, 0.125, 0]"
one@be@person,377,19,"[0.5, 0, 0.25, 0]"
one@be@person,377,20,"[1.5, 0, 0.75, 0]"
one@be@person,377,21,"[0, 0, 0.375, 0]"
one@be@person,377,22,"[1.5, 0, 0.625, 0]"
one@be@person,377,23,"[2.0, 0, 0.5, 0]"
one@be@person,377,24,"[1.5, 0, 1.0625, 0]"
one@be@person,377,25,"[1.0, 0, 0.6875, 0]"
one@be@person,377,26,"[0, 0, 0.5, 0]"
one@be@person,377,27,"[0, 0, 0.0625, 0]"
one@be@person,377,28,"[0, 0, 0.0625, 0]"
one@be@person,377,29,"[0, 0, 0.0625, 0]"
one@be@person,377,30,"[0.5, 0, 0, 0]"
one@be@person,377,31,"[0, 0, 0.375, 0]"
one@be@person,377,32,"[0, 0, 0.0625, 0]"
one@be@person,377,35,"[0.5, 0, 0.3125, 0]"
one@be@person,377,38,"[1.0, 0, 0.5625, 0]"
one@be@person,377,39,"[0.5, 0, 0.3125, 0]"
one@be@person,377,40,"[0, 0, 0.1875, 0]"
one@be@person,377,42,"[0, 0, 0.0625, 0]"
one@be@person,377,43,"[0, 0, 0.25, 0]"
one@be@person,377,44,"[0, 0, 0.125, 0]"
one@be@person,377,45,"[0, 0, 0.125, 0]"
idris elba@do@n spot,378,20,"[0, 0, 0.0625, 0]"
actor@be@anything,379,4,"[4.0, 0, 1.4375, 0]"
actor@be@anything,379,5,"[0, 0, 0.375, 0]"
actor@be@anything,379,6,"[2.0, 0, 0.5625, 0]"
actor@be@anything,379,8,"[1.5, 0, 1.1875, 0]"
actor@be@anything,379,9,"[0.5, 0, 0.125, 0]"
actor@be@anything,379,10,"[0.5, 0, 0, 0]"
actor@be@anything,379,11,"[0, 0, 0.3125, 0]"
actor@be@anything,379,15,"[0, 0, 0.0625, 0]"
actor@be@anything,379,16,"[0, 0, 0.25, 0]"
actor@be@anything,379,17,"[0, 0, 0.75, 0]"
actor@be@anything,379,18,"[0, 0, 1.0625, 0]"
actor@be@anything,379,19,"[1.0, 0, 0.8125, 0]"
actor@be@anything,379,20,"[2.0, 0, 2.0, 0]"
actor@be@anything,379,21,"[2.0, 0, 1.3125, 0]"
actor@be@anything,379,22,"[2.0, 0, 1.0, 0]"
actor@be@anything,379,23,"[1.0, 0, 1.6875, 0]"
actor@be@anything,379,24,"[3.5, 0, 5.9375, 0]"
actor@be@anything,379,25,"[1.0, 0, 4.3125, 0]"
actor@be@anything,379,26,"[0, 0, 1.125, 0]"
actor@be@anything,379,27,"[0, 0, 0.4375, 0]"
actor@be@anything,379,28,"[0, 0, 0.5625, 0]"
actor@be@anything,379,29,"[0, 0, 0.3125, 0]"
actor@be@anything,379,30,"[0, 0, 0.0625, 0]"
actor@be@anything,379,31,"[0, 0, 0.375, 0]"
actor@be@anything,379,32,"[0, 0, 0.3125, 0]"
actor@be@anything,379,34,"[0, 0, 0.0625, 0]"
actor@be@anything,379,36,"[0, 0, 0.0625, 0]"
actor@be@anything,379,37,"[0, 0, 0.3125, 0]"
actor@be@anything,379,39,"[0.5, 0, 1.6875, 0]"
actor@be@anything,379,40,"[1.0, 0, 1.0, 0]"
actor@be@anything,379,41,"[0, 0, 0.0625, 0]"
actor@be@anything,379,42,"[0.5, 0, 0.5625, 0]"
actor@be@anything,379,43,"[0, 0, 1.0, 0]"
actor@be@anything,379,44,"[1.0, 0, 0.375, 0]"
actor@be@anything,379,45,"[0, 0, 0.9375, 0]"
individuals@be outside on@street walking,380,4,"[0.5, 0, 0.0625, 0]"
individuals@be outside on@street walking,380,5,"[0, 0, 0.0625, 0]"
individuals@be outside on@street walking,380,18,"[0, 0, 0.125, 0]"
individuals@be outside on@street walking,380,19,"[0, 0, 0.125, 0]"
individuals@be outside on@street walking,380,20,"[0.5, 0, 0.125, 0]"
individuals@be outside on@street walking,380,21,"[0, 0, 0.0625, 0]"
individuals@be outside on@street walking,380,22,"[0, 0, 0.0625, 0]"
individuals@be outside on@street walking,380,24,"[0, 0, 0.1875, 0]"
individuals@be outside on@street walking,380,25,"[0, 0, 0.0625, 0]"
individuals@be outside on@street walking,380,30,"[0, 0, 0.0625, 0]"
attack@have be@four days,381,4,"[2.0, 0, 1.625, 0]"
attack@have be@four days,381,5,"[0, 0, 0.75, 0]"
attack@have be@four days,381,6,"[0, 0, 0.3125, 0]"
attack@have be@four days,381,7,"[0, 0, 0.0625, 0]"
attack@have be@four days,381,8,"[0, 0, 0.5, 0]"
attack@have be@four days,381,9,"[0, 0, 0.1875, 0]"
attack@have be@four days,381,10,"[0, 0, 0.125, 0]"
attack@have be@four days,381,11,"[0, 0, 0.125, 0]"
attack@have be@four days,381,12,"[0, 0, 0.0625, 0]"
attack@have be@four days,381,15,"[0, 0, 0.0625, 0]"
attack@have be@four days,381,16,"[1.0, 0, 0.5, 0]"
attack@have be@four days,381,17,"[0.5, 0, 0.5625, 0]"
attack@have be@four days,381,18,"[0.5, 0, 0.875, 0]"
attack@have be@four days,381,19,"[0, 0, 0.8125, 0]"
attack@have be@four days,381,20,"[0.5, 0, 1.5625, 0]"
attack@have be@four days,381,21,"[0.5, 0, 0.6875, 0]"
attack@have be@four days,381,22,"[0, 0, 0.875, 0]"
attack@have be@four days,381,23,"[2.5, 0, 1.625, 0]"
attack@have be@four days,381,24,"[4.0, 0, 4.0, 0]"
attack@have be@four days,381,25,"[0.5, 0, 2.5625, 0]"
attack@have be@four days,381,26,"[0, 0, 0.4375, 0]"
attack@have be@four days,381,27,"[0, 0, 0.1875, 0]"
attack@have be@four days,381,28,"[0, 0, 0.125, 0]"
attack@have be@four days,381,29,"[0, 0, 0.125, 0]"
attack@have be@four days,381,31,"[0, 0, 0.1875, 0]"
attack@have be@four days,381,32,"[2.0, 0, 0.1875, 0]"
attack@have be@four days,381,36,"[0, 0, 0.0625, 0]"
attack@have be@four days,381,37,"[0, 0, 0.0625, 0]"
attack@have be@four days,381,38,"[0, 0, 0.0625, 0]"
attack@have be@four days,381,39,"[0, 0, 1.0, 0]"
attack@have be@four days,381,40,"[0, 0, 0.8125, 0]"
attack@have be@four days,381,41,"[0, 0, 0.125, 0]"
attack@have be@four days,381,42,"[0, 0, 0.3125, 0]"
attack@have be@four days,381,43,"[0, 0, 0.4375, 0]"
attack@have be@four days,381,44,"[0, 0, 0.125, 0]"
attack@have be@four days,381,45,"[0, 0, 0.25, 0]"
trump@be attack by@attack,382,4,"[2.0, 0, 1.75, 0]"
trump@be attack by@attack,382,5,"[0.5, 0, 0.875, 0]"
trump@be attack by@attack,382,6,"[1.0, 0, 0.4375, 0]"
trump@be attack by@attack,382,7,"[0.5, 0, 0.0625, 0]"
trump@be attack by@attack,382,8,"[0.5, 0, 0.5625, 0]"
trump@be attack by@attack,382,9,"[2.0, 0, 0.4375, 0]"
trump@be attack by@attack,382,10,"[0, 0, 0.125, 0]"
trump@be attack by@attack,382,11,"[0, 0, 0.125, 0]"
trump@be attack by@attack,382,12,"[0, 0, 0.0625, 0]"
trump@be attack by@attack,382,15,"[0, 0, 0.125, 0]"
trump@be attack by@attack,382,16,"[1.0, 0, 0.5625, 0]"
trump@be attack by@attack,382,17,"[0.5, 0, 0.5625, 0]"
trump@be attack by@attack,382,18,"[0.5, 0, 0.9375, 0]"
trump@be attack by@attack,382,19,"[0.5, 0, 0.9375, 1.25]"
trump@be attack by@attack,382,20,"[2.0, 0, 2.0, 0]"
trump@be attack by@attack,382,21,"[2.0, 0, 1.4375, 0]"
trump@be attack by@attack,382,22,"[0.5, 0, 1.0625, 0]"
trump@be attack by@attack,382,23,"[3.5, 0, 2.25, 0]"
trump@be attack by@attack,382,24,"[6.0, 0, 6.0625, 1.25]"
trump@be attack by@attack,382,25,"[2.0, 0, 4.125, 0]"
trump@be attack by@attack,382,26,"[0.5, 0, 0.5, 0]"
trump@be attack by@attack,382,27,"[1.5, 0, 0.6875, 0]"
trump@be attack by@attack,382,28,"[1.0, 0, 0.4375, 0]"
trump@be attack by@attack,382,29,"[0, 0, 0.1875, 0]"
trump@be attack by@attack,382,30,"[1.0, 0, 0.3125, 0]"
trump@be attack by@attack,382,31,"[0, 0, 0.4375, 0]"
trump@be attack by@attack,382,32,"[2.0, 0, 0.25, 0]"
trump@be attack by@attack,382,33,"[0, 0, 0.125, 0]"
trump@be attack by@attack,382,35,"[0, 0, 0.0625, 0]"
trump@be attack by@attack,382,36,"[0, 0, 0.0625, 0]"
trump@be attack by@attack,382,37,"[0, 0, 0.125, 0]"
trump@be attack by@attack,382,38,"[0.5, 0, 0.1875, 0]"
trump@be attack by@attack,382,39,"[0.5, 0, 1.125, 0]"
trump@be attack by@attack,382,40,"[0.5, 0, 1.0, 0]"
trump@be attack by@attack,382,41,"[0, 0, 0.1875, 0]"
trump@be attack by@attack,382,42,"[0, 0, 0.3125, 0]"
trump@be attack by@attack,382,43,"[0, 0, 0.4375, 0]"
trump@be attack by@attack,382,44,"[0, 0, 0.125, 0]"
trump@be attack by@attack,382,45,"[0, 0, 0.3125, 0]"
security guard@show@jussie smollett,383,4,"[11.0, 0, 5.8125, 0]"
security guard@show@jussie smollett,383,5,"[5.5, 0, 3.0, 0]"
security guard@show@jussie smollett,383,6,"[13.0, 0, 3.6875, 0]"
security guard@show@jussie smollett,383,7,"[3.0, 0, 1.4375, 0]"
security guard@show@jussie smollett,383,8,"[5.5, 0, 2.875, 0]"
security guard@show@jussie smollett,383,9,"[0.5, 0, 0.875, 0]"
security guard@show@jussie smollett,383,10,"[0, 0, 0.25, 0]"
security guard@show@jussie smollett,383,11,"[1.0, 0, 1.0, 0]"
security guard@show@jussie smollett,383,12,"[0, 0, 0.25, 0]"
security guard@show@jussie smollett,383,14,"[0, 0, 0.125, 0]"
security guard@show@jussie smollett,383,15,"[1.0, 0, 0.875, 0]"
security guard@show@jussie smollett,383,16,"[1.5, 0, 2.5, 0]"
security guard@show@jussie smollett,383,17,"[4.5, 0, 4.5, 0]"
security guard@show@jussie smollett,383,18,"[5.0, 0, 6.4375, 0]"
security guard@show@jussie smollett,383,19,"[2.0, 0, 3.375, 0]"
security guard@show@jussie smollett,383,20,"[8.5, 0, 8.9375, 0]"
security guard@show@jussie smollett,383,21,"[5.5, 0, 7.25, 0]"
security guard@show@jussie smollett,383,22,"[6.0, 0, 6.375, 0]"
security guard@show@jussie smollett,383,23,"[9.5, 0, 9.3125, 2.5]"
security guard@show@jussie smollett,383,24,"[23.5, 0, 23.0625, 0]"
security guard@show@jussie smollett,383,25,"[12.5, 0, 18.625, 0]"
security guard@show@jussie smollett,383,26,"[4.0, 0, 5.9375, 0]"
security guard@show@jussie smollett,383,27,"[0, 0, 2.625, 0]"
security guard@show@jussie smollett,383,28,"[0.5, 0, 3.8125, 0]"
security guard@show@jussie smollett,383,29,"[1.5, 0, 1.6875, 0]"
security guard@show@jussie smollett,383,30,"[1.0, 0, 1.4375, 0]"
security guard@show@jussie smollett,383,31,"[1.0, 0, 1.9375, 0]"
security guard@show@jussie smollett,383,32,"[0, 0, 2.25, 0]"
security guard@show@jussie smollett,383,33,"[0, 0, 0.375, 0]"
security guard@show@jussie smollett,383,34,"[0, 0, 0.125, 0]"
security guard@show@jussie smollett,383,35,"[0.5, 0, 0.0625, 0]"
security guard@show@jussie smollett,383,36,"[1.0, 0, 0.5625, 0]"
security guard@show@jussie smollett,383,37,"[0.5, 0, 0.375, 0]"
security guard@show@jussie smollett,383,38,"[1.0, 0, 0.6875, 0]"
security guard@show@jussie smollett,383,39,"[2.5, 0, 7.8125, 0]"
security guard@show@jussie smollett,383,40,"[2.5, 0, 6.0, 0]"
security guard@show@jussie smollett,383,41,"[0, 0, 0.5, 0]"
security guard@show@jussie smollett,383,42,"[0, 0, 3.0, 0]"
security guard@show@jussie smollett,383,43,"[1.0, 0, 4.625, 0]"
security guard@show@jussie smollett,383,44,"[0.5, 0, 1.75, 0]"
security guard@show@jussie smollett,383,45,"[0, 0, 3.5625, 0]"
source@say@hollywood life,384,6,"[0, 0, 0.0625, 0]"
source@say@hollywood life,384,20,"[0, 0, 0.0625, 0]"
source@say@hollywood life,384,21,"[0, 0, 0.1875, 0]"
source@say@hollywood life,384,22,"[0, 0, 0.0625, 0]"
source@say@hollywood life,384,43,"[0, 0, 0.0625, 0]"
