name,id,time,event
police@have release photos of@surveillance video,154,21,"[3.5, 0, 4.9375, 1.25]"
police@have release photos of@surveillance video,154,22,"[1.0, 0, 3.375, 2.5]"
police@have release photos of@surveillance video,154,23,"[3.5, 0, 5.1875, 3.75]"
police@have release photos of@surveillance video,154,24,"[7.0, 0, 10.0, 1.25]"
police@have release photos of@surveillance video,154,25,"[1.0, 0, 6.4375, 2.5]"
police@have release photos of@surveillance video,154,26,"[0.5, 0, 1.4375, 0]"
police@have release photos of@surveillance video,154,27,"[0.5, 0, 0.5625, 0]"
police@have release photos of@surveillance video,154,28,"[0.5, 0, 1.0625, 0]"
police@have release photos of@surveillance video,154,29,"[0, 0, 1.0, 0]"
police@have release photos of@surveillance video,154,30,"[0, 0, 0.1875, 0]"
police@have release photos of@surveillance video,154,31,"[2.0, 0, 0.25, 0]"
police@have release photos of@surveillance video,154,32,"[0.5, 0, 0.75, 0]"
police@have release photos of@surveillance video,154,33,"[0, 0, 0.25, 0]"
police@have release photos of@surveillance video,154,35,"[0, 0, 0.25, 0]"
police@have release photos of@surveillance video,154,37,"[0, 0, 0.1875, 0]"
police@have release photos of@surveillance video,154,38,"[0, 0, 0.3125, 0]"
police@have release photos of@surveillance video,154,39,"[0.5, 0, 4.0, 0]"
police@have release photos of@surveillance video,154,40,"[0.5, 0, 1.625, 0]"
police@have release photos of@surveillance video,154,41,"[0, 0, 0.0625, 0]"
police@have release photos of@surveillance video,154,42,"[0, 0, 0.5625, 0]"
police@have release photos of@surveillance video,154,43,"[0, 0, 0.625, 0]"
police@have release photos of@surveillance video,154,44,"[1.0, 0, 0.375, 0]"
police@have release photos of@surveillance video,154,45,"[1.5, 0, 0.6875, 2.5]"
jussie smollett@say@stage,155,5,"[5.5, 43.47826086956522, 2.75, 0]"
jussie smollett@say@stage,155,6,"[13.0, 0, 3.625, 2.5]"
jussie smollett@say@stage,155,7,"[3.0, 43.47826086956522, 1.4375, 0]"
jussie smollett@say@stage,155,8,"[5.5, 43.47826086956522, 2.8125, 0]"
jussie smollett@say@stage,155,9,"[0.5, 0, 0.8125, 0]"
jussie smollett@say@stage,155,10,"[0, 0, 0.0625, 0]"
jussie smollett@say@stage,155,11,"[1.0, 0, 0.875, 0]"
jussie smollett@say@stage,155,12,"[0, 0, 0.25, 0]"
jussie smollett@say@stage,155,14,"[0, 0, 0.125, 0]"
jussie smollett@say@stage,155,15,"[1.0, 0, 0.875, 0]"
jussie smollett@say@stage,155,16,"[1.5, 43.47826086956522, 2.4375, 0]"
jussie smollett@say@stage,155,17,"[4.5, 43.47826086956522, 4.4375, 0]"
jussie smollett@say@stage,155,18,"[5.0, 0, 6.4375, 0]"
jussie smollett@say@stage,155,19,"[2.0, 0, 3.375, 0]"
jussie smollett@say@stage,155,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@say@stage,155,21,"[5.5, 0, 7.25, 0]"
jussie smollett@say@stage,155,22,"[6.0, 0, 6.375, 0]"
jussie smollett@say@stage,155,23,"[8.0, 0, 9.3125, 0]"
jussie smollett@say@stage,155,24,"[22.5, 0, 22.875, 0]"
jussie smollett@say@stage,155,25,"[12.5, 0, 18.625, 0]"
jussie smollett@say@stage,155,26,"[4.0, 0, 5.9375, 0]"
jussie smollett@say@stage,155,27,"[0, 0, 2.5625, 0]"
jussie smollett@say@stage,155,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@say@stage,155,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@say@stage,155,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@say@stage,155,31,"[1.0, 0, 2.0, 0]"
jussie smollett@say@stage,155,32,"[0, 0, 2.25, 0]"
jussie smollett@say@stage,155,33,"[0, 0, 0.375, 0]"
jussie smollett@say@stage,155,34,"[0, 0, 0.125, 0]"
jussie smollett@say@stage,155,35,"[0.5, 0, 0.125, 0]"
jussie smollett@say@stage,155,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@say@stage,155,37,"[0.5, 0, 0.375, 0]"
jussie smollett@say@stage,155,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@say@stage,155,39,"[2.5, 0, 7.875, 0]"
jussie smollett@say@stage,155,40,"[2.5, 0, 6.0625, 0]"
jussie smollett@say@stage,155,41,"[0, 0, 0.5, 0]"
jussie smollett@say@stage,155,42,"[0, 0, 3.0, 0]"
jussie smollett@say@stage,155,43,"[1.0, 0, 4.625, 0]"
jussie smollett@say@stage,155,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@say@stage,155,45,"[1.0, 0, 3.5625, 0]"
star@be investigate@jamal lyon,156,5,"[0, 0, 0.1875, 0]"
star@be investigate@jamal lyon,156,11,"[0.5, 0, 0.0625, 0]"
star@be investigate@jamal lyon,156,12,"[1.0, 0, 0.125, 0]"
star@be investigate@jamal lyon,156,15,"[0, 0, 0.0625, 0]"
star@be investigate@jamal lyon,156,18,"[0, 43.47826086956522, 0.125, 0]"
star@be investigate@jamal lyon,156,20,"[0.5, 0, 0.0625, 0]"
star@be investigate@jamal lyon,156,21,"[0, 0, 0.0625, 0]"
star@be investigate@jamal lyon,156,22,"[1.5, 0, 0.125, 0]"
star@be investigate@jamal lyon,156,23,"[0, 0, 0.125, 0]"
star@be investigate@jamal lyon,156,24,"[0.5, 0, 0.375, 0]"
star@be investigate@jamal lyon,156,25,"[0, 0, 1.1875, 0]"
star@be investigate@jamal lyon,156,26,"[1.0, 0, 0.8125, 0]"
star@be investigate@jamal lyon,156,27,"[0, 0, 0.1875, 0]"
star@be investigate@jamal lyon,156,28,"[0, 0, 0.25, 0]"
star@be investigate@jamal lyon,156,29,"[0, 0, 0.0625, 0]"
star@be investigate@jamal lyon,156,36,"[0.5, 0, 0.0625, 0]"
star@be investigate@jamal lyon,156,37,"[0, 0, 0.125, 0]"
star@be investigate@jamal lyon,156,38,"[0, 0, 0.125, 0]"
star@be investigate@jamal lyon,156,40,"[0, 0, 0.0625, 0]"
star@be investigate@jamal lyon,156,42,"[0, 0, 0.0625, 0]"
star@be investigate@jamal lyon,156,43,"[0, 0, 0.0625, 0]"
star@be investigate@jamal lyon,156,44,"[0, 0, 0.0625, 0]"
star@be investigate@jamal lyon,156,45,"[0, 0, 0.0625, 0]"
jussie smollett@be assault by@chicago,157,5,"[5.5, 0, 3.125, 0]"
jussie smollett@be assault by@chicago,157,6,"[13.0, 0, 3.6875, 6.25]"
jussie smollett@be assault by@chicago,157,7,"[3.0, 0, 1.375, 2.5]"
jussie smollett@be assault by@chicago,157,8,"[6.0, 0, 3.0, 0]"
jussie smollett@be assault by@chicago,157,9,"[0, 0, 0.6875, 2.5]"
jussie smollett@be assault by@chicago,157,10,"[0, 0, 0.0625, 0]"
jussie smollett@be assault by@chicago,157,11,"[1.0, 0, 0.9375, 0]"
jussie smollett@be assault by@chicago,157,12,"[0, 0, 0.25, 0]"
jussie smollett@be assault by@chicago,157,14,"[0, 0, 0.1875, 0]"
jussie smollett@be assault by@chicago,157,15,"[1.5, 0, 1.125, 0]"
jussie smollett@be assault by@chicago,157,16,"[1.5, 0, 2.4375, 1.25]"
jussie smollett@be assault by@chicago,157,17,"[4.5, 0, 4.5625, 1.25]"
jussie smollett@be assault by@chicago,157,18,"[7.0, 0, 6.875, 3.75]"
jussie smollett@be assault by@chicago,157,19,"[3.0, 0, 3.5625, 1.25]"
jussie smollett@be assault by@chicago,157,20,"[9.0, 0, 9.5, 1.25]"
jussie smollett@be assault by@chicago,157,21,"[5.5, 0, 7.5, 1.25]"
jussie smollett@be assault by@chicago,157,22,"[7.5, 0, 6.625, 1.25]"
jussie smollett@be assault by@chicago,157,23,"[9.5, 0, 9.8125, 2.5]"
jussie smollett@be assault by@chicago,157,24,"[24.0, 0, 23.875, 15.0]"
jussie smollett@be assault by@chicago,157,25,"[13.0, 0, 19.375, 8.75]"
jussie smollett@be assault by@chicago,157,26,"[4.0, 0, 6.25, 2.5]"
jussie smollett@be assault by@chicago,157,27,"[0, 0, 2.5625, 0]"
jussie smollett@be assault by@chicago,157,28,"[0.5, 0, 4.0, 0]"
jussie smollett@be assault by@chicago,157,29,"[1.5, 0, 1.8125, 0]"
jussie smollett@be assault by@chicago,157,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@be assault by@chicago,157,31,"[1.0, 0, 1.8125, 2.5]"
jussie smollett@be assault by@chicago,157,32,"[0.5, 0, 2.3125, 0]"
jussie smollett@be assault by@chicago,157,33,"[0, 0, 0.375, 0]"
jussie smollett@be assault by@chicago,157,34,"[0, 0, 0.1875, 0]"
jussie smollett@be assault by@chicago,157,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be assault by@chicago,157,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be assault by@chicago,157,37,"[0.5, 0, 0.4375, 0]"
jussie smollett@be assault by@chicago,157,38,"[1.0, 0, 0.8125, 0]"
jussie smollett@be assault by@chicago,157,39,"[2.5, 0, 8.0625, 5.0]"
jussie smollett@be assault by@chicago,157,40,"[3.0, 0, 6.0, 3.75]"
jussie smollett@be assault by@chicago,157,41,"[0, 0, 0.5, 0]"
jussie smollett@be assault by@chicago,157,42,"[0, 0, 3.0, 2.5]"
jussie smollett@be assault by@chicago,157,43,"[1.0, 0, 4.625, 2.5]"
jussie smollett@be assault by@chicago,157,44,"[0.5, 0, 1.75, 0]"
jussie smollett@be assault by@chicago,157,45,"[0, 0, 3.5, 2.5]"
president@have hurt lgbtq people so badly as@government,158,5,"[0, 0, 0.0625, 0]"
president@have hurt lgbtq people so badly as@government,158,6,"[0, 0, 0.0625, 0]"
president@have hurt lgbtq people so badly as@government,158,7,"[0.5, 0, 0, 0]"
president@have hurt lgbtq people so badly as@government,158,9,"[0.5, 0, 0, 0]"
president@have hurt lgbtq people so badly as@government,158,11,"[0, 0, 0.0625, 0]"
president@have hurt lgbtq people so badly as@government,158,16,"[0, 0, 0.0625, 0]"
president@have hurt lgbtq people so badly as@government,158,18,"[0, 0, 0.25, 0]"
president@have hurt lgbtq people so badly as@government,158,19,"[0.5, 0, 0.125, 0]"
president@have hurt lgbtq people so badly as@government,158,21,"[0, 0, 0.125, 0]"
president@have hurt lgbtq people so badly as@government,158,22,"[2.5, 0, 0.5625, 0]"
president@have hurt lgbtq people so badly as@government,158,23,"[0, 0, 0.125, 0]"
president@have hurt lgbtq people so badly as@government,158,24,"[0.5, 0, 0.4375, 0]"
president@have hurt lgbtq people so badly as@government,158,25,"[0, 0, 0.5625, 0]"
president@have hurt lgbtq people so badly as@government,158,26,"[0, 0, 0.125, 0]"
president@have hurt lgbtq people so badly as@government,158,27,"[0.5, 0, 0.1875, 0]"
president@have hurt lgbtq people so badly as@government,158,28,"[1.0, 0, 0.125, 0]"
president@have hurt lgbtq people so badly as@government,158,29,"[0, 0, 0.375, 0]"
president@have hurt lgbtq people so badly as@government,158,30,"[0, 0, 0.125, 0]"
president@have hurt lgbtq people so badly as@government,158,31,"[0, 0, 0.125, 0]"
president@have hurt lgbtq people so badly as@government,158,35,"[0, 0, 0.0625, 0]"
president@have hurt lgbtq people so badly as@government,158,38,"[0, 0, 0.25, 0]"
president@have hurt lgbtq people so badly as@government,158,40,"[0, 0, 0.125, 0]"
president@have hurt lgbtq people so badly as@government,158,42,"[0, 0, 0.125, 0]"
president@have hurt lgbtq people so badly as@government,158,45,"[0.5, 0, 0, 0]"
jussie smollett@be due back in@chicago,159,5,"[5.5, 0, 3.125, 0]"
jussie smollett@be due back in@chicago,159,6,"[13.0, 0, 3.6875, 6.25]"
jussie smollett@be due back in@chicago,159,7,"[3.0, 0, 1.375, 2.5]"
jussie smollett@be due back in@chicago,159,8,"[6.0, 0, 3.0, 0]"
jussie smollett@be due back in@chicago,159,9,"[0, 43.47826086956522, 0.6875, 1.25]"
jussie smollett@be due back in@chicago,159,10,"[0, 0, 0.0625, 0]"
jussie smollett@be due back in@chicago,159,11,"[1.0, 0, 0.9375, 0]"
jussie smollett@be due back in@chicago,159,12,"[0, 0, 0.25, 0]"
jussie smollett@be due back in@chicago,159,14,"[0, 0, 0.1875, 0]"
jussie smollett@be due back in@chicago,159,15,"[1.5, 0, 1.125, 0]"
jussie smollett@be due back in@chicago,159,16,"[1.5, 0, 2.4375, 1.25]"
jussie smollett@be due back in@chicago,159,17,"[4.5, 0, 4.5625, 1.25]"
jussie smollett@be due back in@chicago,159,18,"[7.0, 0, 6.875, 3.75]"
jussie smollett@be due back in@chicago,159,19,"[3.0, 0, 3.5625, 1.25]"
jussie smollett@be due back in@chicago,159,20,"[9.0, 0, 9.5, 1.25]"
jussie smollett@be due back in@chicago,159,21,"[5.5, 0, 7.5, 1.25]"
jussie smollett@be due back in@chicago,159,22,"[7.5, 0, 6.625, 1.25]"
jussie smollett@be due back in@chicago,159,23,"[9.5, 0, 9.8125, 2.5]"
jussie smollett@be due back in@chicago,159,24,"[24.0, 0, 23.875, 15.0]"
jussie smollett@be due back in@chicago,159,25,"[13.0, 0, 19.375, 8.75]"
jussie smollett@be due back in@chicago,159,26,"[4.0, 0, 6.25, 2.5]"
jussie smollett@be due back in@chicago,159,27,"[0, 0, 2.5625, 0]"
jussie smollett@be due back in@chicago,159,28,"[0.5, 0, 4.0, 0]"
jussie smollett@be due back in@chicago,159,29,"[1.5, 0, 1.8125, 0]"
jussie smollett@be due back in@chicago,159,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@be due back in@chicago,159,31,"[1.0, 0, 1.8125, 2.5]"
jussie smollett@be due back in@chicago,159,32,"[0.5, 0, 2.3125, 0]"
jussie smollett@be due back in@chicago,159,33,"[0, 0, 0.375, 0]"
jussie smollett@be due back in@chicago,159,34,"[0, 0, 0.1875, 0]"
jussie smollett@be due back in@chicago,159,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be due back in@chicago,159,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be due back in@chicago,159,37,"[0.5, 0, 0.4375, 0]"
jussie smollett@be due back in@chicago,159,38,"[1.0, 0, 0.8125, 0]"
jussie smollett@be due back in@chicago,159,39,"[2.5, 0, 8.0625, 5.0]"
jussie smollett@be due back in@chicago,159,40,"[3.0, 0, 6.0, 3.75]"
jussie smollett@be due back in@chicago,159,41,"[0, 0, 0.5, 0]"
jussie smollett@be due back in@chicago,159,42,"[0, 0, 3.0, 2.5]"
jussie smollett@be due back in@chicago,159,43,"[1.0, 0, 4.625, 2.5]"
jussie smollett@be due back in@chicago,159,44,"[0.5, 0, 1.75, 0]"
jussie smollett@be due back in@chicago,159,45,"[0, 0, 3.5, 2.5]"
actor@be release from@suggestion,160,5,"[0, 0, 0.375, 0]"
actor@be release from@suggestion,160,6,"[2.0, 0, 0.5625, 0]"
actor@be release from@suggestion,160,8,"[1.5, 0, 1.125, 0]"
actor@be release from@suggestion,160,9,"[0.5, 0, 0.0625, 0]"
actor@be release from@suggestion,160,11,"[0, 0, 0.3125, 0]"
actor@be release from@suggestion,160,15,"[0, 0, 0.0625, 0]"
actor@be release from@suggestion,160,16,"[0, 0, 0.25, 0]"
actor@be release from@suggestion,160,17,"[0, 0, 0.6875, 0]"
actor@be release from@suggestion,160,18,"[0, 0, 1.125, 0]"
actor@be release from@suggestion,160,19,"[1.0, 0, 0.8125, 0]"
actor@be release from@suggestion,160,20,"[2.0, 0, 2.0, 0]"
actor@be release from@suggestion,160,21,"[2.0, 0, 1.25, 0]"
actor@be release from@suggestion,160,22,"[2.0, 0, 1.0, 0]"
actor@be release from@suggestion,160,23,"[0.5, 0, 1.6875, 0]"
actor@be release from@suggestion,160,24,"[3.5, 0, 5.8125, 0]"
actor@be release from@suggestion,160,25,"[1.0, 0, 4.3125, 0]"
actor@be release from@suggestion,160,26,"[0, 0, 1.125, 0]"
actor@be release from@suggestion,160,27,"[0, 0, 0.4375, 0]"
actor@be release from@suggestion,160,28,"[0, 0, 0.5, 0]"
actor@be release from@suggestion,160,29,"[0, 0, 0.375, 0]"
actor@be release from@suggestion,160,30,"[0, 0, 0.0625, 0]"
actor@be release from@suggestion,160,31,"[0, 0, 0.1875, 0]"
actor@be release from@suggestion,160,32,"[0, 0, 0.3125, 0]"
actor@be release from@suggestion,160,34,"[0, 0, 0.0625, 0]"
actor@be release from@suggestion,160,36,"[0, 0, 0.0625, 0]"
actor@be release from@suggestion,160,37,"[0, 0, 0.3125, 0]"
actor@be release from@suggestion,160,39,"[0.5, 0, 1.6875, 0]"
actor@be release from@suggestion,160,40,"[1.0, 0, 1.0, 0]"
actor@be release from@suggestion,160,41,"[0, 0, 0.0625, 0]"
actor@be release from@suggestion,160,42,"[0.5, 0, 0.5625, 0]"
actor@be release from@suggestion,160,43,"[0, 0, 1.0, 0]"
actor@be release from@suggestion,160,44,"[1.0, 0, 0.375, 0]"
actor@be release from@suggestion,160,45,"[0, 0, 0.9375, 0]"
host jussie celebrity friends@have show their support for@star,161,5,"[0, 0, 0.125, 0]"
host jussie celebrity friends@have show their support for@star,161,11,"[0.5, 0, 0, 0]"
host jussie celebrity friends@have show their support for@star,161,12,"[1.0, 0, 0.125, 0]"
host jussie celebrity friends@have show their support for@star,161,15,"[0, 0, 0.0625, 0]"
host jussie celebrity friends@have show their support for@star,161,18,"[0, 0, 0.1875, 0]"
host jussie celebrity friends@have show their support for@star,161,20,"[0.5, 0, 0, 0]"
host jussie celebrity friends@have show their support for@star,161,21,"[0, 0, 0.0625, 0]"
host jussie celebrity friends@have show their support for@star,161,22,"[0.5, 0, 0.0625, 0]"
host jussie celebrity friends@have show their support for@star,161,24,"[0, 0, 0.125, 0]"
host jussie celebrity friends@have show their support for@star,161,25,"[0, 0, 0.6875, 0]"
host jussie celebrity friends@have show their support for@star,161,26,"[1.0, 0, 0.625, 0]"
host jussie celebrity friends@have show their support for@star,161,27,"[0, 0, 0.125, 0]"
host jussie celebrity friends@have show their support for@star,161,29,"[0, 0, 0.0625, 0]"
host jussie celebrity friends@have show their support for@star,161,36,"[0.5, 0, 0.0625, 0]"
host jussie celebrity friends@have show their support for@star,161,37,"[0, 0, 0.125, 0]"
host jussie celebrity friends@have show their support for@star,161,38,"[0, 0, 0.125, 0]"
host jussie celebrity friends@have show their support for@star,161,40,"[0, 0, 0.0625, 0]"
host jussie celebrity friends@have show their support for@star,161,42,"[0, 0, 0.0625, 0]"
last month@be investigate the incident as@result schools project initiative,162,5,"[0, 0, 0.0625, 0]"
last month@be investigate the incident as@result schools project initiative,162,6,"[1.0, 0, 0, 0]"
last month@be investigate the incident as@result schools project initiative,162,7,"[0, 0, 0.0625, 0]"
last month@be investigate the incident as@result schools project initiative,162,9,"[0, 0, 0.0625, 0]"
last month@be investigate the incident as@result schools project initiative,162,15,"[0.5, 0, 0, 0]"
last month@be investigate the incident as@result schools project initiative,162,17,"[0, 0, 0.125, 0]"
last month@be investigate the incident as@result schools project initiative,162,18,"[0, 0, 0.375, 0]"
last month@be investigate the incident as@result schools project initiative,162,20,"[0, 0, 0.0625, 0]"
last month@be investigate the incident as@result schools project initiative,162,21,"[0.5, 0, 0.375, 0]"
last month@be investigate the incident as@result schools project initiative,162,22,"[0.5, 0, 0.125, 0]"
last month@be investigate the incident as@result schools project initiative,162,23,"[0.5, 0, 0.375, 0]"
last month@be investigate the incident as@result schools project initiative,162,24,"[2.0, 0, 1.0, 0]"
last month@be investigate the incident as@result schools project initiative,162,25,"[0, 0, 0.4375, 0]"
last month@be investigate the incident as@result schools project initiative,162,26,"[0, 0, 0.0625, 0]"
last month@be investigate the incident as@result schools project initiative,162,28,"[0, 0, 0.125, 0]"
last month@be investigate the incident as@result schools project initiative,162,29,"[0, 0, 0.125, 0]"
last month@be investigate the incident as@result schools project initiative,162,32,"[0, 0, 0.125, 0]"
last month@be investigate the incident as@result schools project initiative,162,38,"[0, 0, 0.0625, 0]"
last month@be investigate the incident as@result schools project initiative,162,39,"[0, 0, 0.125, 0]"
last month@be investigate the incident as@result schools project initiative,162,40,"[0, 0, 0.1875, 0]"
last month@be investigate the incident as@result schools project initiative,162,43,"[0.5, 0, 0, 0]"
last month@be investigate the incident as@result schools project initiative,162,44,"[0.5, 0, 0.1875, 0]"
last month@be investigate the incident as@result schools project initiative,162,45,"[0, 0, 0.0625, 0]"
hate crime@be beat by@chicago,163,5,"[0, 0, 0.5, 0]"
hate crime@be beat by@chicago,163,6,"[0, 0, 0.8125, 1.25]"
hate crime@be beat by@chicago,163,7,"[0, 0, 0.1875, 0]"
hate crime@be beat by@chicago,163,8,"[0.5, 0, 0.375, 0]"
hate crime@be beat by@chicago,163,9,"[0, 0, 0.125, 0]"
hate crime@be beat by@chicago,163,10,"[0, 0, 0.0625, 0]"
hate crime@be beat by@chicago,163,11,"[0, 0, 0.25, 0]"
hate crime@be beat by@chicago,163,12,"[0, 0, 0.0625, 0]"
hate crime@be beat by@chicago,163,14,"[0, 0, 0.0625, 0]"
hate crime@be beat by@chicago,163,15,"[0.5, 0, 0.25, 0]"
hate crime@be beat by@chicago,163,16,"[0.5, 0, 0.1875, 0]"
hate crime@be beat by@chicago,163,17,"[1.0, 0, 0.4375, 0]"
hate crime@be beat by@chicago,163,18,"[2.0, 0, 1.25, 0]"
hate crime@be beat by@chicago,163,19,"[1.5, 0, 0.6875, 0]"
hate crime@be beat by@chicago,163,20,"[0.5, 0, 1.3125, 0]"
hate crime@be beat by@chicago,163,21,"[1.0, 0, 1.375, 0]"
hate crime@be beat by@chicago,163,22,"[2.0, 0, 0.8125, 0]"
hate crime@be beat by@chicago,163,23,"[2.5, 0, 1.5, 0]"
hate crime@be beat by@chicago,163,24,"[2.5, 0, 4.4375, 0]"
hate crime@be beat by@chicago,163,25,"[0.5, 0, 2.9375, 0]"
hate crime@be beat by@chicago,163,26,"[0, 0, 1.0, 0]"
hate crime@be beat by@chicago,163,27,"[0.5, 0, 0.1875, 0]"
hate crime@be beat by@chicago,163,28,"[0, 0, 0.375, 0]"
hate crime@be beat by@chicago,163,29,"[0, 0, 0.1875, 0]"
hate crime@be beat by@chicago,163,30,"[1.0, 0, 0.5, 0]"
hate crime@be beat by@chicago,163,31,"[1.0, 0, 0.25, 0]"
hate crime@be beat by@chicago,163,32,"[0.5, 0, 0.0625, 0]"
hate crime@be beat by@chicago,163,34,"[0, 0, 0, 1.25]"
hate crime@be beat by@chicago,163,35,"[0, 0, 0.0625, 0]"
hate crime@be beat by@chicago,163,37,"[0, 0, 0.0625, 0]"
hate crime@be beat by@chicago,163,38,"[0, 0, 0.125, 0]"
hate crime@be beat by@chicago,163,39,"[0, 0, 1.0625, 0]"
hate crime@be beat by@chicago,163,40,"[1.0, 0, 0.8125, 0]"
hate crime@be beat by@chicago,163,42,"[0, 0, 0.5625, 0]"
hate crime@be beat by@chicago,163,43,"[0, 0, 0.4375, 0]"
hate crime@be beat by@chicago,163,44,"[0, 0, 0.125, 0]"
hate crime@be beat by@chicago,163,45,"[0, 0, 0.5, 0]"
gang@say@ellen page,164,5,"[0.5, 0, 0.0625, 0]"
gang@say@ellen page,164,9,"[0, 0, 0.0625, 0]"
gang@say@ellen page,164,11,"[2.5, 0, 0.0625, 0]"
gang@say@ellen page,164,15,"[0.5, 0, 0.3125, 0]"
gang@say@ellen page,164,16,"[2.0, 0, 0.3125, 0]"
gang@say@ellen page,164,22,"[0, 0, 0.0625, 0]"
gang@say@ellen page,164,23,"[0.5, 0, 0, 0]"
gang@say@ellen page,164,24,"[0, 0, 0.125, 0]"
gang@say@ellen page,164,25,"[0, 0, 0.1875, 0]"
gang@say@ellen page,164,30,"[0, 0, 0.0625, 0]"
gang@say@ellen page,164,39,"[0.5, 0, 0, 0]"
gang@say@ellen page,164,40,"[0, 0, 0.125, 0]"
gang@say@ellen page,164,43,"[0, 0, 0.0625, 0]"
criticism@be try to get in@incident,165,6,"[0.5, 0, 0.25, 0]"
criticism@be try to get in@incident,165,7,"[0, 0, 0.1875, 0]"
criticism@be try to get in@incident,165,8,"[0, 0, 0.1875, 0]"
criticism@be try to get in@incident,165,16,"[0.5, 0, 0.0625, 0]"
criticism@be try to get in@incident,165,17,"[0, 0, 0.0625, 0]"
criticism@be try to get in@incident,165,18,"[0, 0, 0.125, 0]"
criticism@be try to get in@incident,165,19,"[0, 0, 0.25, 0]"
criticism@be try to get in@incident,165,20,"[0, 0, 0.125, 0]"
criticism@be try to get in@incident,165,21,"[0.5, 0, 0.25, 0]"
criticism@be try to get in@incident,165,22,"[0.5, 0, 0.1875, 0]"
criticism@be try to get in@incident,165,23,"[1.5, 0, 0.5, 0]"
criticism@be try to get in@incident,165,24,"[0.5, 0, 0.8125, 0]"
criticism@be try to get in@incident,165,25,"[0, 0, 0.25, 0]"
criticism@be try to get in@incident,165,26,"[0, 0, 0.0625, 0]"
criticism@be try to get in@incident,165,27,"[0, 0, 0.0625, 0]"
criticism@be try to get in@incident,165,28,"[0, 0, 0.0625, 0]"
criticism@be try to get in@incident,165,30,"[0, 0, 0.1875, 0]"
criticism@be try to get in@incident,165,31,"[0, 0, 0.25, 0]"
criticism@be try to get in@incident,165,38,"[1.0, 0, 0.125, 0]"
criticism@be try to get in@incident,165,39,"[0, 0, 0.5, 0]"
criticism@be try to get in@incident,165,40,"[0, 0, 0.125, 0]"
criticism@be try to get in@incident,165,42,"[0, 0, 0.125, 0]"
criticism@be try to get in@incident,165,43,"[0, 0, 0.0625, 0]"
criticism@be try to get in@incident,165,45,"[0.5, 0, 0, 0]"
leonard@be investigate@show,166,6,"[0.5, 0, 0.1875, 0]"
leonard@be investigate@show,166,7,"[0, 0, 0.125, 0]"
leonard@be investigate@show,166,9,"[0, 0, 0.125, 0]"
leonard@be investigate@show,166,10,"[0.5, 0, 0.0625, 0]"
leonard@be investigate@show,166,11,"[1.5, 0, 0.0625, 0]"
leonard@be investigate@show,166,17,"[0, 0, 0.1875, 0]"
leonard@be investigate@show,166,18,"[0, 0, 0.125, 0]"
leonard@be investigate@show,166,19,"[0.5, 0, 0, 0]"
leonard@be investigate@show,166,20,"[0, 0, 0.3125, 0]"
leonard@be investigate@show,166,21,"[0.5, 0, 0.25, 0]"
leonard@be investigate@show,166,22,"[0, 0, 0.1875, 0]"
leonard@be investigate@show,166,23,"[0.5, 0, 0.375, 0]"
leonard@be investigate@show,166,24,"[0.5, 0, 0.875, 0]"
leonard@be investigate@show,166,25,"[0, 0, 1.375, 0]"
leonard@be investigate@show,166,26,"[0, 0, 0.75, 0]"
leonard@be investigate@show,166,27,"[0, 0, 0.0625, 0]"
leonard@be investigate@show,166,28,"[0, 0, 0.375, 0]"
leonard@be investigate@show,166,29,"[0, 0, 0.0625, 0]"
leonard@be investigate@show,166,31,"[0.5, 0, 0.125, 0]"
leonard@be investigate@show,166,32,"[0, 0, 0.125, 0]"
leonard@be investigate@show,166,34,"[1.5, 0, 0.0625, 0]"
leonard@be investigate@show,166,36,"[0, 0, 0.0625, 0]"
leonard@be investigate@show,166,39,"[0, 0, 0.1875, 0]"
leonard@be investigate@show,166,43,"[0, 0, 0.5, 0]"
leonard@be investigate@show,166,44,"[0, 0, 0.1875, 0]"
leonard@be investigate@show,166,45,"[0, 0, 0.1875, 0]"
jussie smollett@do not refuse to hand over@phone,167,5,"[5.5, 0, 2.875, 1.25]"
jussie smollett@do not refuse to hand over@phone,167,6,"[13.0, 0, 3.4375, 5.0]"
jussie smollett@do not refuse to hand over@phone,167,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@do not refuse to hand over@phone,167,8,"[5.5, 0, 2.8125, 1.25]"
jussie smollett@do not refuse to hand over@phone,167,9,"[0, 0, 0.8125, 0]"
jussie smollett@do not refuse to hand over@phone,167,10,"[0, 0, 0.0625, 0]"
jussie smollett@do not refuse to hand over@phone,167,11,"[1.5, 0, 0.875, 0]"
jussie smollett@do not refuse to hand over@phone,167,12,"[0, 0, 0.3125, 0]"
