name,id,time,event
jussie smollett@be one of@attack,215,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@be one of@attack,215,31,"[1.0, 0, 2.0, 1.25]"
jussie smollett@be one of@attack,215,32,"[2.0, 0, 2.4375, 0]"
jussie smollett@be one of@attack,215,33,"[0, 0, 0.375, 0]"
jussie smollett@be one of@attack,215,34,"[0, 0, 0.125, 0]"
jussie smollett@be one of@attack,215,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be one of@attack,215,36,"[1.0, 0, 0.625, 0]"
jussie smollett@be one of@attack,215,37,"[0.5, 0, 0.4375, 0]"
jussie smollett@be one of@attack,215,38,"[1.0, 0, 0.75, 0]"
jussie smollett@be one of@attack,215,39,"[2.5, 0, 7.8125, 10.0]"
jussie smollett@be one of@attack,215,40,"[2.5, 0, 6.3125, 5.0]"
jussie smollett@be one of@attack,215,41,"[0, 0, 0.5, 1.25]"
jussie smollett@be one of@attack,215,42,"[0, 0, 2.9375, 3.75]"
jussie smollett@be one of@attack,215,43,"[1.0, 0, 4.6875, 3.75]"
jussie smollett@be one of@attack,215,44,"[0.5, 0, 1.6875, 1.25]"
jussie smollett@be one of@attack,215,45,"[0, 0, 3.6875, 1.25]"
jussie smollett@be one of@face mask,216,2,"[28.0, 43.47826086956522, 6.75, 1.25]"
jussie smollett@be one of@face mask,216,3,"[11.5, 0, 8.375, 0]"
jussie smollett@be one of@face mask,216,4,"[11.0, 0, 5.8125, 0]"
jussie smollett@be one of@face mask,216,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@be one of@face mask,216,6,"[13.0, 0, 3.6875, 0]"
jussie smollett@be one of@face mask,216,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@be one of@face mask,216,8,"[5.5, 0, 3.0, 0]"
jussie smollett@be one of@face mask,216,9,"[0, 0, 0.8125, 0]"
jussie smollett@be one of@face mask,216,10,"[0, 0, 0.0625, 0]"
jussie smollett@be one of@face mask,216,11,"[1.0, 0, 0.875, 0]"
jussie smollett@be one of@face mask,216,12,"[0, 0, 0.25, 0]"
jussie smollett@be one of@face mask,216,14,"[0, 0, 0.125, 0]"
jussie smollett@be one of@face mask,216,15,"[1.0, 0, 0.875, 0]"
jussie smollett@be one of@face mask,216,16,"[1.5, 0, 2.5, 0]"
jussie smollett@be one of@face mask,216,17,"[4.5, 0, 4.5, 0]"
jussie smollett@be one of@face mask,216,18,"[5.0, 0, 6.625, 0]"
jussie smollett@be one of@face mask,216,19,"[2.0, 0, 3.375, 0]"
jussie smollett@be one of@face mask,216,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@be one of@face mask,216,21,"[5.5, 0, 7.25, 0]"
jussie smollett@be one of@face mask,216,22,"[6.0, 0, 6.5625, 0]"
jussie smollett@be one of@face mask,216,23,"[8.0, 0, 9.3125, 0]"
jussie smollett@be one of@face mask,216,24,"[22.5, 0, 22.875, 0]"
jussie smollett@be one of@face mask,216,25,"[12.5, 0, 18.8125, 0]"
jussie smollett@be one of@face mask,216,26,"[4.0, 0, 5.9375, 0]"
jussie smollett@be one of@face mask,216,27,"[0, 0, 2.5625, 0]"
jussie smollett@be one of@face mask,216,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@be one of@face mask,216,29,"[1.5, 0, 1.875, 0]"
jussie smollett@be one of@face mask,216,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@be one of@face mask,216,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@be one of@face mask,216,32,"[0, 0, 2.3125, 0]"
jussie smollett@be one of@face mask,216,33,"[0, 0, 0.375, 0]"
jussie smollett@be one of@face mask,216,34,"[0, 0, 0.125, 0]"
jussie smollett@be one of@face mask,216,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be one of@face mask,216,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be one of@face mask,216,37,"[0.5, 0, 0.375, 0]"
jussie smollett@be one of@face mask,216,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@be one of@face mask,216,39,"[2.5, 0, 7.8125, 0]"
jussie smollett@be one of@face mask,216,40,"[2.5, 0, 5.9375, 1.25]"
jussie smollett@be one of@face mask,216,41,"[0, 0, 0.5, 0]"
jussie smollett@be one of@face mask,216,42,"[0, 0, 2.9375, 1.25]"
jussie smollett@be one of@face mask,216,43,"[1.0, 0, 4.625, 0]"
jussie smollett@be one of@face mask,216,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@be one of@face mask,216,45,"[0, 0, 3.5625, 0]"
actor@be wear@fractured rib,217,2,"[8.0, 0, 2.3125, 0]"
actor@be wear@fractured rib,217,3,"[2.0, 0, 1.8125, 0]"
actor@be wear@fractured rib,217,4,"[4.0, 0, 1.25, 0]"
actor@be wear@fractured rib,217,5,"[0, 0, 0.375, 0]"
actor@be wear@fractured rib,217,6,"[2.0, 0, 0.5625, 0]"
actor@be wear@fractured rib,217,8,"[1.5, 0, 1.125, 0]"
actor@be wear@fractured rib,217,9,"[0.5, 0, 0.0625, 0]"
actor@be wear@fractured rib,217,11,"[0, 0, 0.3125, 0]"
actor@be wear@fractured rib,217,15,"[0, 0, 0.0625, 0]"
actor@be wear@fractured rib,217,16,"[0, 0, 0.25, 0]"
actor@be wear@fractured rib,217,17,"[0, 0, 0.6875, 0]"
actor@be wear@fractured rib,217,18,"[0, 0, 1.0625, 0]"
actor@be wear@fractured rib,217,19,"[1.0, 0, 0.8125, 0]"
actor@be wear@fractured rib,217,20,"[2.0, 0, 2.0, 0]"
actor@be wear@fractured rib,217,21,"[2.0, 0, 1.25, 0]"
actor@be wear@fractured rib,217,22,"[2.0, 0, 1.0, 0]"
actor@be wear@fractured rib,217,23,"[0.5, 0, 1.6875, 0]"
actor@be wear@fractured rib,217,24,"[3.5, 0, 5.8125, 0]"
actor@be wear@fractured rib,217,25,"[1.0, 0, 4.3125, 0]"
actor@be wear@fractured rib,217,26,"[0, 0, 1.125, 0]"
actor@be wear@fractured rib,217,27,"[0, 0, 0.4375, 0]"
actor@be wear@fractured rib,217,28,"[0, 0, 0.5, 0]"
actor@be wear@fractured rib,217,29,"[0, 0, 0.3125, 0]"
actor@be wear@fractured rib,217,30,"[0, 0, 0.0625, 0]"
actor@be wear@fractured rib,217,31,"[0, 0, 0.1875, 0]"
actor@be wear@fractured rib,217,32,"[0, 0, 0.3125, 0]"
actor@be wear@fractured rib,217,34,"[0, 0, 0.0625, 0]"
actor@be wear@fractured rib,217,36,"[0, 0, 0.0625, 0]"
actor@be wear@fractured rib,217,37,"[0, 0, 0.3125, 0]"
actor@be wear@fractured rib,217,39,"[0.5, 0, 1.6875, 0]"
actor@be wear@fractured rib,217,40,"[1.0, 0, 1.0, 0]"
actor@be wear@fractured rib,217,41,"[0, 0, 0.0625, 0]"
actor@be wear@fractured rib,217,42,"[0.5, 0, 0.5625, 0]"
actor@be wear@fractured rib,217,43,"[0, 0, 1.0, 0]"
actor@be wear@fractured rib,217,44,"[1.0, 0, 0.375, 0]"
actor@be wear@fractured rib,217,45,"[0, 0, 0.9375, 0]"
letter@be send to@fox,218,2,"[2.0, 0, 1.375, 0]"
letter@be send to@fox,218,3,"[1.5, 0, 0.4375, 0]"
letter@be send to@fox,218,4,"[0, 0, 0.1875, 0]"
letter@be send to@fox,218,7,"[0, 0, 0.0625, 0]"
letter@be send to@fox,218,8,"[0, 0, 0.125, 0]"
letter@be send to@fox,218,9,"[0, 0, 0.0625, 0]"
letter@be send to@fox,218,11,"[0, 0, 0.25, 0]"
letter@be send to@fox,218,16,"[0, 0, 0.0625, 0]"
letter@be send to@fox,218,17,"[0, 0, 0.1875, 0]"
letter@be send to@fox,218,18,"[0, 0, 1.0, 0]"
letter@be send to@fox,218,19,"[0, 0, 0.125, 0]"
letter@be send to@fox,218,20,"[1.0, 0, 0.75, 0]"
letter@be send to@fox,218,21,"[0, 0, 0.375, 0]"
letter@be send to@fox,218,22,"[1.0, 0, 0.9375, 0]"
letter@be send to@fox,218,23,"[0, 0, 1.8125, 0]"
letter@be send to@fox,218,24,"[4.5, 0, 3.5, 0]"
letter@be send to@fox,218,25,"[1.0, 0, 2.4375, 0]"
letter@be send to@fox,218,26,"[0, 0, 0.375, 0]"
letter@be send to@fox,218,27,"[0, 0, 0.125, 0]"
letter@be send to@fox,218,28,"[0, 0, 0.1875, 0]"
letter@be send to@fox,218,30,"[0.5, 0, 0, 0]"
letter@be send to@fox,218,31,"[0, 0, 0.0625, 0]"
letter@be send to@fox,218,32,"[0.5, 0, 0, 0]"
letter@be send to@fox,218,33,"[0.5, 0, 0, 0]"
letter@be send to@fox,218,39,"[0, 43.47826086956522, 0.6875, 0]"
letter@be send to@fox,218,40,"[0.5, 0, 0.25, 0]"
letter@be send to@fox,218,41,"[0, 0, 0.0625, 0]"
letter@be send to@fox,218,42,"[0.5, 0, 0.375, 0]"
letter@be send to@fox,218,43,"[0, 0, 0.6875, 0]"
letter@be send to@fox,218,44,"[0, 0, 0.125, 0]"
courteney cox@pour@johnny mcdaid relationship,219,2,"[0.5, 43.47826086956522, 0, 0]"
jussie smollett@be charge with@chicago,220,2,"[28.0, 43.47826086956522, 7.5625, 3.75]"
jussie smollett@be charge with@chicago,220,3,"[12.0, 0, 8.625, 1.25]"
jussie smollett@be charge with@chicago,220,4,"[12.5, 0, 6.1875, 5.0]"
jussie smollett@be charge with@chicago,220,5,"[5.5, 0, 3.125, 0]"
jussie smollett@be charge with@chicago,220,6,"[13.0, 0, 3.6875, 6.25]"
jussie smollett@be charge with@chicago,220,7,"[3.0, 0, 1.375, 2.5]"
jussie smollett@be charge with@chicago,220,8,"[6.0, 0, 3.0, 0]"
jussie smollett@be charge with@chicago,220,9,"[0, 0, 0.6875, 2.5]"
jussie smollett@be charge with@chicago,220,10,"[0, 0, 0.0625, 0]"
jussie smollett@be charge with@chicago,220,11,"[1.0, 0, 0.9375, 0]"
jussie smollett@be charge with@chicago,220,12,"[0, 0, 0.25, 0]"
jussie smollett@be charge with@chicago,220,14,"[0, 0, 0.1875, 0]"
jussie smollett@be charge with@chicago,220,15,"[1.5, 0, 1.125, 0]"
jussie smollett@be charge with@chicago,220,16,"[1.5, 0, 2.4375, 1.25]"
jussie smollett@be charge with@chicago,220,17,"[4.5, 0, 4.5625, 1.25]"
jussie smollett@be charge with@chicago,220,18,"[7.0, 0, 6.875, 3.75]"
jussie smollett@be charge with@chicago,220,19,"[3.0, 0, 3.5625, 1.25]"
jussie smollett@be charge with@chicago,220,20,"[9.0, 0, 9.5, 1.25]"
jussie smollett@be charge with@chicago,220,21,"[5.5, 0, 7.5, 1.25]"
jussie smollett@be charge with@chicago,220,22,"[7.5, 0, 6.625, 1.25]"
jussie smollett@be charge with@chicago,220,23,"[9.5, 0, 9.8125, 2.5]"
jussie smollett@be charge with@chicago,220,24,"[24.0, 0, 23.875, 15.0]"
jussie smollett@be charge with@chicago,220,25,"[13.0, 0, 19.375, 8.75]"
jussie smollett@be charge with@chicago,220,26,"[4.0, 0, 6.25, 2.5]"
jussie smollett@be charge with@chicago,220,27,"[0, 0, 2.5625, 0]"
jussie smollett@be charge with@chicago,220,28,"[0.5, 0, 4.0, 0]"
jussie smollett@be charge with@chicago,220,29,"[1.5, 0, 1.8125, 0]"
jussie smollett@be charge with@chicago,220,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@be charge with@chicago,220,31,"[1.0, 0, 1.8125, 2.5]"
jussie smollett@be charge with@chicago,220,32,"[0.5, 0, 2.3125, 0]"
jussie smollett@be charge with@chicago,220,33,"[0, 0, 0.375, 0]"
jussie smollett@be charge with@chicago,220,34,"[0, 0, 0.1875, 0]"
jussie smollett@be charge with@chicago,220,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be charge with@chicago,220,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be charge with@chicago,220,37,"[0.5, 0, 0.4375, 0]"
jussie smollett@be charge with@chicago,220,38,"[1.0, 0, 0.8125, 0]"
jussie smollett@be charge with@chicago,220,39,"[2.5, 0, 8.0625, 5.0]"
jussie smollett@be charge with@chicago,220,40,"[3.0, 0, 6.0, 3.75]"
jussie smollett@be charge with@chicago,220,41,"[0, 0, 0.5, 0]"
jussie smollett@be charge with@chicago,220,42,"[0, 0, 3.0, 2.5]"
jussie smollett@be charge with@chicago,220,43,"[1.0, 0, 4.625, 2.5]"
jussie smollett@be charge with@chicago,220,44,"[0.5, 0, 1.75, 0]"
jussie smollett@be charge with@chicago,220,45,"[0, 0, 3.5, 2.5]"
masks@fracture@one,221,2,"[2.5, 0, 0.375, 0]"
masks@fracture@one,221,3,"[0.5, 0, 0.3125, 0]"
masks@fracture@one,221,4,"[1.0, 0, 0.25, 0]"
masks@fracture@one,221,5,"[0.5, 0, 0, 0]"
masks@fracture@one,221,8,"[0.5, 0, 0.1875, 0]"
masks@fracture@one,221,9,"[0, 0, 0.1875, 0]"
masks@fracture@one,221,15,"[0, 0, 0.0625, 0]"
masks@fracture@one,221,16,"[0.5, 0, 0.0625, 0]"
masks@fracture@one,221,17,"[0, 0, 0.25, 0]"
masks@fracture@one,221,18,"[0, 0, 0.1875, 0]"
masks@fracture@one,221,19,"[0.5, 0, 0.3125, 0]"
masks@fracture@one,221,20,"[1.0, 0, 0.3125, 0]"
masks@fracture@one,221,21,"[0, 0, 0.1875, 0]"
masks@fracture@one,221,22,"[1.0, 0, 0.4375, 0]"
masks@fracture@one,221,23,"[3.5, 0, 0.5625, 0]"
masks@fracture@one,221,24,"[1.5, 0, 1.3125, 0]"
masks@fracture@one,221,25,"[1.0, 0, 0.6875, 0]"
masks@fracture@one,221,26,"[0, 0, 0.4375, 0]"
masks@fracture@one,221,27,"[0, 0, 0.0625, 0]"
masks@fracture@one,221,28,"[0, 0, 0.0625, 0]"
masks@fracture@one,221,29,"[0, 0, 0.125, 0]"
masks@fracture@one,221,30,"[0.5, 0, 0, 0]"
masks@fracture@one,221,31,"[0, 0, 0.125, 0]"
masks@fracture@one,221,32,"[0, 0, 0.125, 0]"
masks@fracture@one,221,35,"[0.5, 0, 0, 0]"
masks@fracture@one,221,38,"[0.5, 0, 0.25, 0]"
masks@fracture@one,221,39,"[0.5, 0, 0.3125, 0]"
masks@fracture@one,221,40,"[0, 0, 0.1875, 0]"
masks@fracture@one,221,42,"[0, 0, 0.0625, 0]"
masks@fracture@one,221,43,"[0, 0, 0.25, 0]"
masks@fracture@one,221,44,"[0, 0, 0.125, 0]"
masks@fracture@one,221,45,"[0, 0, 0.1875, 0]"
lee daniels@ s@sad,222,2,"[1.0, 0, 0.25, 0]"
lee daniels@ s@sad,222,3,"[0, 0, 0.25, 0]"
lee daniels@ s@sad,222,6,"[0.5, 0, 0, 0]"
lee daniels@ s@sad,222,22,"[0, 0, 0.25, 0]"
lee daniels@ s@sad,222,24,"[0, 0, 0.125, 0]"
lee daniels@ s@sad,222,25,"[0, 0, 0.125, 0]"
lee daniels@ s@sad,222,27,"[0, 0, 0.0625, 0]"
lee daniels@ s@sad,222,36,"[0, 0, 0.0625, 0]"
lee daniels@ s@sad,222,40,"[0, 0, 0.0625, 0]"
cast crew members@be attack by@twitter,223,2,"[2.5, 0, 0.375, 0]"
cast crew members@be attack by@twitter,223,3,"[1.0, 0, 0.375, 0]"
cast crew members@be attack by@twitter,223,4,"[1.0, 0, 0, 0]"
cast crew members@be attack by@twitter,223,5,"[0, 0, 0.0625, 0]"
cast crew members@be attack by@twitter,223,7,"[0, 0, 0.0625, 0]"
cast crew members@be attack by@twitter,223,8,"[1.5, 0, 0, 0]"
cast crew members@be attack by@twitter,223,10,"[0.5, 0, 0.0625, 0]"
cast crew members@be attack by@twitter,223,11,"[0, 0, 0.0625, 0]"
cast crew members@be attack by@twitter,223,13,"[0.5, 0, 0.0625, 0]"
cast crew members@be attack by@twitter,223,18,"[0, 0, 0.0625, 0]"
cast crew members@be attack by@twitter,223,20,"[0, 0, 0.125, 0]"
cast crew members@be attack by@twitter,223,21,"[0.5, 0, 0.0625, 0]"
cast crew members@be attack by@twitter,223,22,"[1.0, 0, 0.1875, 0]"
cast crew members@be attack by@twitter,223,23,"[1.5, 0, 0.3125, 0]"
cast crew members@be attack by@twitter,223,24,"[0, 0, 0.9375, 0]"
cast crew members@be attack by@twitter,223,25,"[0, 0, 0.625, 0]"
cast crew members@be attack by@twitter,223,26,"[0.5, 0, 0.3125, 0]"
cast crew members@be attack by@twitter,223,27,"[0, 0, 0.0625, 0]"
cast crew members@be attack by@twitter,223,29,"[0, 0, 0.125, 0]"
cast crew members@be attack by@twitter,223,30,"[0, 0, 0.125, 0]"
cast crew members@be attack by@twitter,223,31,"[0, 0, 0.25, 0]"
cast crew members@be attack by@twitter,223,33,"[0.5, 0, 0, 0]"
cast crew members@be attack by@twitter,223,34,"[0, 0, 0.0625, 0]"
cast crew members@be attack by@twitter,223,36,"[0, 0, 0.0625, 0]"
cast crew members@be attack by@twitter,223,43,"[1.0, 0, 0.3125, 0]"
tony roche georgia pritchett@make@family,224,2,"[0, 0, 0.0625, 0]"
tony roche georgia pritchett@make@family,224,3,"[1.0, 0, 0.625, 0]"
tony roche georgia pritchett@make@family,224,4,"[0, 0, 0.3125, 0]"
tony roche georgia pritchett@make@family,224,5,"[0.5, 0, 0, 0]"
tony roche georgia pritchett@make@family,224,6,"[0, 0, 0.0625, 0]"
tony roche georgia pritchett@make@family,224,12,"[0.5, 0, 0, 0]"
tony roche georgia pritchett@make@family,224,16,"[0, 43.47826086956522, 0, 0]"
tony roche georgia pritchett@make@family,224,17,"[0, 0, 0.125, 0]"
tony roche georgia pritchett@make@family,224,18,"[0, 0, 0.375, 0]"
tony roche georgia pritchett@make@family,224,19,"[0, 0, 0.0625, 0]"
tony roche georgia pritchett@make@family,224,20,"[0, 0, 0.0625, 0]"
tony roche georgia pritchett@make@family,224,23,"[0, 0, 0.1875, 0]"
tony roche georgia pritchett@make@family,224,24,"[0.5, 0, 0.1875, 0]"
tony roche georgia pritchett@make@family,224,26,"[0, 0, 0.25, 0]"
tony roche georgia pritchett@make@family,224,38,"[0.5, 0, 0.0625, 0]"
tony roche georgia pritchett@make@family,224,39,"[0, 0, 0.0625, 0]"
tony roche georgia pritchett@make@family,224,40,"[0, 0, 0.0625, 0]"
tony roche georgia pritchett@make@family,224,44,"[0.5, 0, 0, 0]"
tony roche georgia pritchett@make@family,224,45,"[0, 0, 0.0625, 0]"
police@say@two men,225,2,"[16.0, 0, 5.1875, 6.25]"
police@say@two men,225,3,"[13.0, 43.47826086956522, 7.1875, 7.5]"
police@say@two men,225,4,"[7.5, 43.47826086956522, 4.0, 5.0]"
police@say@two men,225,5,"[1.0, 43.47826086956522, 1.5625, 1.25]"
police@say@two men,225,6,"[1.5, 0, 1.375, 1.25]"
police@say@two men,225,7,"[1.0, 0, 0.375, 0]"
police@say@two men,225,8,"[1.5, 0, 2.875, 1.25]"
police@say@two men,225,9,"[0.5, 0, 0.125, 0]"
police@say@two men,225,10,"[0, 0, 0.0625, 0]"
police@say@two men,225,11,"[0, 0, 0.375, 0]"
police@say@two men,225,12,"[0, 0, 0.25, 0]"
police@say@two men,225,14,"[0, 0, 0.0625, 0]"
police@say@two men,225,15,"[0, 0, 1.0625, 1.25]"
police@say@two men,225,16,"[0, 0, 1.5625, 1.25]"
police@say@two men,225,17,"[3.5, 43.47826086956522, 3.8125, 6.25]"
police@say@two men,225,18,"[6.5, 43.47826086956522, 9.1875, 10.0]"
police@say@two men,225,19,"[1.5, 43.47826086956522, 6.125, 5.0]"
police@say@two men,225,20,"[4.5, 43.47826086956522, 7.875, 13.75]"
police@say@two men,225,21,"[5.0, 43.47826086956522, 5.8125, 3.75]"
police@say@two men,225,22,"[2.5, 43.47826086956522, 4.3125, 3.75]"
police@say@two men,225,23,"[4.0, 43.47826086956522, 6.6875, 3.75]"
police@say@two men,225,24,"[12.0, 43.47826086956522, 14.5, 5.0]"
police@say@two men,225,25,"[2.5, 43.47826086956522, 9.1875, 3.75]"
police@say@two men,225,26,"[1.0, 0, 2.6875, 0]"
police@say@two men,225,27,"[0.5, 0, 0.875, 0]"
police@say@two men,225,28,"[1.0, 43.47826086956522, 1.4375, 0]"
police@say@two men,225,29,"[0, 0, 0.9375, 0]"
police@say@two men,225,30,"[0.5, 0, 0.375, 0]"
police@say@two men,225,31,"[1.5, 0, 0.5, 0]"
police@say@two men,225,32,"[1.0, 0, 1.0, 1.25]"
police@say@two men,225,33,"[0, 0, 0.25, 0]"
police@say@two men,225,34,"[0.5, 0, 0, 0]"
police@say@two men,225,35,"[0, 0, 0.25, 0]"
police@say@two men,225,36,"[0, 0, 0.1875, 0]"
police@say@two men,225,37,"[0.5, 0, 0, 0]"
police@say@two men,225,38,"[0, 0, 0.375, 0]"
police@say@two men,225,39,"[2.0, 43.47826086956522, 5.0, 7.5]"
police@say@two men,225,40,"[1.0, 0, 2.5, 2.5]"
police@say@two men,225,41,"[0, 0, 0.25, 0]"
police@say@two men,225,42,"[0, 43.47826086956522, 1.125, 1.25]"
police@say@two men,225,43,"[1.0, 43.47826086956522, 1.4375, 2.5]"
police@say@two men,225,44,"[0.5, 43.47826086956522, 0.375, 0]"
police@say@two men,225,45,"[1.5, 0, 1.5625, 1.25]"
beale street@be one of@director barry jenkins,226,2,"[0, 43.47826086956522, 0.125, 0]"
beale street@be one of@director barry jenkins,226,28,"[0, 0, 0.0625, 0]"
jussie smollett@say@apartment,227,2,"[26.5, 43.47826086956522, 6.875, 0]"
jussie smollett@say@apartment,227,3,"[11.5, 0, 8.125, 2.5]"
jussie smollett@say@apartment,227,4,"[11.0, 0, 5.875, 0]"
jussie smollett@say@apartment,227,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@say@apartment,227,6,"[13.0, 0, 3.625, 1.25]"
jussie smollett@say@apartment,227,7,"[3.0, 0, 1.5, 0]"
jussie smollett@say@apartment,227,8,"[5.5, 0, 2.875, 0]"
jussie smollett@say@apartment,227,9,"[0, 0, 0.75, 1.25]"
jussie smollett@say@apartment,227,10,"[0, 0, 0.0625, 0]"
jussie smollett@say@apartment,227,11,"[1.0, 0, 0.875, 0]"
jussie smollett@say@apartment,227,12,"[0, 0, 0.25, 0]"
jussie smollett@say@apartment,227,14,"[0, 0, 0.125, 0]"
jussie smollett@say@apartment,227,15,"[1.0, 0, 0.875, 0]"
jussie smollett@say@apartment,227,16,"[1.5, 0, 2.5, 0]"
jussie smollett@say@apartment,227,17,"[5.0, 0, 4.5, 0]"
jussie smollett@say@apartment,227,18,"[5.0, 0, 6.5, 0]"
jussie smollett@say@apartment,227,19,"[2.0, 0, 3.4375, 0]"
jussie smollett@say@apartment,227,20,"[8.5, 0, 8.875, 1.25]"
jussie smollett@say@apartment,227,21,"[5.5, 0, 7.375, 0]"
jussie smollett@say@apartment,227,22,"[6.0, 0, 6.5, 0]"
jussie smollett@say@apartment,227,23,"[7.5, 0, 9.4375, 1.25]"
jussie smollett@say@apartment,227,24,"[23.5, 0, 22.875, 0]"
jussie smollett@say@apartment,227,25,"[12.5, 0, 18.625, 0]"
jussie smollett@say@apartment,227,26,"[4.0, 0, 5.9375, 0]"
jussie smollett@say@apartment,227,27,"[0, 0, 2.5625, 0]"
jussie smollett@say@apartment,227,28,"[0.5, 0, 3.875, 0]"
jussie smollett@say@apartment,227,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@say@apartment,227,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@say@apartment,227,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@say@apartment,227,32,"[0, 0, 2.25, 0]"
jussie smollett@say@apartment,227,33,"[0, 0, 0.375, 0]"
jussie smollett@say@apartment,227,34,"[0, 0, 0.125, 0]"
jussie smollett@say@apartment,227,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@say@apartment,227,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@say@apartment,227,37,"[0.5, 0, 0.375, 0]"
jussie smollett@say@apartment,227,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@say@apartment,227,39,"[2.5, 0, 7.8125, 0]"
jussie smollett@say@apartment,227,40,"[2.5, 0, 6.0, 0]"
jussie smollett@say@apartment,227,41,"[0, 0, 0.5, 0]"
jussie smollett@say@apartment,227,42,"[0, 0, 3.0, 0]"
jussie smollett@say@apartment,227,43,"[1.0, 0, 4.625, 0]"
jussie smollett@say@apartment,227,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@say@apartment,227,45,"[0, 0, 3.5625, 0]"
president@should strongly denounce@attackers,228,2,"[3.0, 0, 0.625, 0]"
president@should strongly denounce@attackers,228,3,"[2.5, 0, 0.75, 0]"
president@should strongly denounce@attackers,228,4,"[1.5, 0, 0.375, 0]"
president@should strongly denounce@attackers,228,5,"[0, 0, 0.0625, 0]"
president@should strongly denounce@attackers,228,6,"[0, 0, 0.1875, 0]"
president@should strongly denounce@attackers,228,7,"[0.5, 0, 0, 0]"
president@should strongly denounce@attackers,228,8,"[0, 0, 0.375, 0]"
president@should strongly denounce@attackers,228,9,"[0.5, 0, 0, 0]"
president@should strongly denounce@attackers,228,11,"[0, 0, 0.0625, 0]"
president@should strongly denounce@attackers,228,15,"[0, 0, 0.125, 0]"
president@should strongly denounce@attackers,228,16,"[0, 0, 0.0625, 0]"
president@should strongly denounce@attackers,228,17,"[0, 0, 0.25, 0]"
president@should strongly denounce@attackers,228,18,"[0, 0, 0.25, 0]"
president@should strongly denounce@attackers,228,19,"[0.5, 0, 0.25, 0]"
president@should strongly denounce@attackers,228,20,"[0.5, 0, 0.375, 0]"
president@should strongly denounce@attackers,228,21,"[0, 0, 0.5625, 0]"
president@should strongly denounce@attackers,228,22,"[2.5, 0, 0.4375, 0]"
